2026-09-13 15:25:17,330 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 15:25:17,330 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_152517-51529fyj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4L-sft
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/51529fyj
2026-09-13 15:25:18,644 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4L-midtrain with step 464
2026-09-13 15:25:18,753 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Inherited total_batch_size=524288 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.004 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 524,288 => gradient accumulation steps: 32
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Training mixture [sft]: 460,341 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 2.7106
step 00001 (0.15%) | loss: 4.522143 | lrm: 1.00 | dt: 4717.07ms | tok/sec: 111,146 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00302 (42.10%) | loss: 2.073534 | lrm: 1.00 | dt: 2324.75ms | tok/sec: 225,524 | mfu: 0.00 | epoch: 1 | total time: 11.30m
step 00303 (42.23%) | loss: 2.046292 | lrm: 1.00 | dt: 2329.66ms | tok/sec: 225,049 | mfu: 0.00 | epoch: 1 | total time: 11.34m
step 00304 (42.37%) | loss: 2.031117 | lrm: 1.00 | dt: 2326.93ms | tok/sec: 225,312 | mfu: 0.00 | epoch: 1 | total time: 11.38m
step 00305 (42.51%) | loss: 2.022715 | lrm: 1.00 | dt: 2326.68ms | tok/sec: 225,337 | mfu: 0.00 | epoch: 1 | total time: 11.42m
step 00306 (42.64%) | loss: 2.022521 | lrm: 1.00 | dt: 2325.63ms | tok/sec: 225,438 | mfu: 0.00 | epoch: 1 | total time: 11.46m
step 00307 (42.79%) | loss: 2.036994 | lrm: 1.00 | dt: 2329.94ms | tok/sec: 225,022 | mfu: 0.00 | epoch: 1 | total time: 11.50m
step 00308 (42.93%) | loss: 2.045448 | lrm: 1.00 | dt: 2326.55ms | tok/sec: 225,350 | mfu: 0.00 | epoch: 1 | total time: 11.54m
step 00309 (43.07%) | loss: 2.057665 | lrm: 1.00 | dt: 2323.52ms | tok/sec: 225,643 | mfu: 0.00 | epoch: 1 | total time: 11.58m
step 00310 (43.22%) | loss: 2.042513 | lrm: 1.00 | dt: 2327.83ms | tok/sec: 225,226 | mfu: 0.00 | epoch: 1 | total time: 11.61m
step 00311 (43.37%) | loss: 2.046965 | lrm: 1.00 | dt: 2325.19ms | tok/sec: 225,482 | mfu: 0.00 | epoch: 1 | total time: 11.65m
step 00312 (43.51%) | loss: 2.008523 | lrm: 1.00 | dt: 2328.86ms | tok/sec: 225,126 | mfu: 0.00 | epoch: 1 | total time: 11.69m
step 00313 (43.65%) | loss: 2.027314 | lrm: 1.00 | dt: 2330.84ms | tok/sec: 224,935 | mfu: 0.00 | epoch: 1 | total time: 11.73m
step 00314 (43.79%) | loss: 2.041214 | lrm: 1.00 | dt: 2326.38ms | tok/sec: 225,366 | mfu: 0.00 | epoch: 1 | total time: 11.77m
step 00315 (43.92%) | loss: 2.036272 | lrm: 1.00 | dt: 2324.96ms | tok/sec: 225,503 | mfu: 0.00 | epoch: 1 | total time: 11.81m
step 00316 (44.07%) | loss: 2.037362 | lrm: 1.00 | dt: 2327.44ms | tok/sec: 225,264 | mfu: 0.00 | epoch: 1 | total time: 11.85m
step 00317 (44.20%) | loss: 2.054308 | lrm: 1.00 | dt: 2329.22ms | tok/sec: 225,091 | mfu: 0.00 | epoch: 1 | total time: 11.89m
step 00318 (44.34%) | loss: 2.046978 | lrm: 1.00 | dt: 2330.45ms | tok/sec: 224,973 | mfu: 0.00 | epoch: 1 | total time: 11.92m
step 00319 (44.48%) | loss: 2.037846 | lrm: 1.00 | dt: 2330.52ms | tok/sec: 224,966 | mfu: 0.00 | epoch: 1 | total time: 11.96m
step 00320 (44.62%) | loss: 2.047479 | lrm: 1.00 | dt: 2331.03ms | tok/sec: 224,916 | mfu: 0.00 | epoch: 1 | total time: 12.00m
step 00321 (44.76%) | loss: 2.076147 | lrm: 1.00 | dt: 2329.03ms | tok/sec: 225,109 | mfu: 0.00 | epoch: 1 | total time: 12.04m
step 00322 (44.89%) | loss: 2.087816 | lrm: 1.00 | dt: 2328.22ms | tok/sec: 225,188 | mfu: 0.00 | epoch: 1 | total time: 12.08m
step 00323 (45.04%) | loss: 2.075775 | lrm: 1.00 | dt: 2323.02ms | tok/sec: 225,692 | mfu: 0.00 | epoch: 1 | total time: 12.12m
step 00324 (45.18%) | loss: 2.056169 | lrm: 1.00 | dt: 2329.56ms | tok/sec: 225,059 | mfu: 0.00 | epoch: 1 | total time: 12.16m
step 00325 (45.32%) | loss: 2.050094 | lrm: 1.00 | dt: 2330.89ms | tok/sec: 224,930 | mfu: 0.00 | epoch: 1 | total time: 12.20m
step 00326 (45.46%) | loss: 2.062823 | lrm: 1.00 | dt: 2332.71ms | tok/sec: 224,755 | mfu: 0.00 | epoch: 1 | total time: 12.24m
step 00327 (45.60%) | loss: 2.064537 | lrm: 1.00 | dt: 2324.68ms | tok/sec: 225,531 | mfu: 0.00 | epoch: 1 | total time: 12.27m
step 00328 (45.73%) | loss: 2.068010 | lrm: 1.00 | dt: 2327.11ms | tok/sec: 225,296 | mfu: 0.00 | epoch: 1 | total time: 12.31m
step 00329 (45.88%) | loss: 2.078000 | lrm: 1.00 | dt: 2327.11ms | tok/sec: 225,296 | mfu: 0.00 | epoch: 1 | total time: 12.35m
step 00330 (46.02%) | loss: 2.056428 | lrm: 1.00 | dt: 2328.61ms | tok/sec: 225,151 | mfu: 0.00 | epoch: 1 | total time: 12.39m
step 00331 (46.16%) | loss: 2.071948 | lrm: 1.00 | dt: 2324.32ms | tok/sec: 225,566 | mfu: 0.00 | epoch: 1 | total time: 12.43m
step 00332 (46.31%) | loss: 2.026130 | lrm: 1.00 | dt: 2327.32ms | tok/sec: 225,275 | mfu: 0.00 | epoch: 1 | total time: 12.47m
step 00333 (46.46%) | loss: 2.050075 | lrm: 1.00 | dt: 2327.14ms | tok/sec: 225,292 | mfu: 0.00 | epoch: 1 | total time: 12.51m
step 00334 (46.61%) | loss: 2.097368 | lrm: 1.00 | dt: 2328.48ms | tok/sec: 225,163 | mfu: 0.00 | epoch: 1 | total time: 12.55m
step 00335 (46.74%) | loss: 2.085457 | lrm: 1.00 | dt: 2329.21ms | tok/sec: 225,092 | mfu: 0.00 | epoch: 1 | total time: 12.58m
step 00336 (46.87%) | loss: 2.080157 | lrm: 1.00 | dt: 2328.86ms | tok/sec: 225,126 | mfu: 0.00 | epoch: 1 | total time: 12.62m
step 00337 (46.99%) | loss: 2.078091 | lrm: 1.00 | dt: 2325.16ms | tok/sec: 225,484 | mfu: 0.00 | epoch: 1 | total time: 12.66m
step 00338 (47.12%) | loss: 2.093090 | lrm: 1.00 | dt: 2328.36ms | tok/sec: 225,174 | mfu: 0.00 | epoch: 1 | total time: 12.70m
step 00339 (47.25%) | loss: 2.108270 | lrm: 1.00 | dt: 2328.73ms | tok/sec: 225,139 | mfu: 0.00 | epoch: 1 | total time: 12.74m
step 00340 (47.39%) | loss: 2.090803 | lrm: 1.00 | dt: 2327.83ms | tok/sec: 225,226 | mfu: 0.00 | epoch: 1 | total time: 12.78m
step 00341 (47.54%) | loss: 2.066821 | lrm: 1.00 | dt: 2329.54ms | tok/sec: 225,061 | mfu: 0.00 | epoch: 1 | total time: 12.82m
step 00342 (47.67%) | loss: 2.068069 | lrm: 1.00 | dt: 2326.38ms | tok/sec: 225,366 | mfu: 0.00 | epoch: 1 | total time: 12.86m
step 00343 (47.81%) | loss: 2.075230 | lrm: 1.00 | dt: 2325.49ms | tok/sec: 225,453 | mfu: 0.00 | epoch: 1 | total time: 12.89m
step 00344 (47.95%) | loss: 2.077352 | lrm: 1.00 | dt: 2331.66ms | tok/sec: 224,856 | mfu: 0.00 | epoch: 1 | total time: 12.93m
step 00345 (48.08%) | loss: 2.083897 | lrm: 1.00 | dt: 2326.16ms | tok/sec: 225,387 | mfu: 0.00 | epoch: 1 | total time: 12.97m
step 00346 (48.22%) | loss: 2.073229 | lrm: 1.00 | dt: 2326.25ms | tok/sec: 225,379 | mfu: 0.00 | epoch: 1 | total time: 13.01m
step 00347 (48.36%) | loss: 2.046513 | lrm: 1.00 | dt: 2326.52ms | tok/sec: 225,352 | mfu: 0.00 | epoch: 1 | total time: 13.05m
step 00348 (48.51%) | loss: 2.041096 | lrm: 1.00 | dt: 2328.43ms | tok/sec: 225,168 | mfu: 0.00 | epoch: 1 | total time: 13.09m
step 00349 (48.65%) | loss: 2.042210 | lrm: 1.00 | dt: 2323.36ms | tok/sec: 225,659 | mfu: 0.00 | epoch: 1 | total time: 13.13m
step 00350 (48.78%) | loss: 2.029109 | lrm: 1.00 | dt: 2330.89ms | tok/sec: 224,930 | mfu: 0.00 | epoch: 1 | total time: 13.17m
Step 00350 | Validation bpb: 0.6449
step 00351 (48.92%) | loss: 2.018292 | lrm: 1.00 | dt: 2342.40ms | tok/sec: 223,825 | mfu: 0.00 | epoch: 1 | total time: 13.21m
step 00352 (49.06%) | loss: 2.050113 | lrm: 1.00 | dt: 2323.69ms | tok/sec: 225,627 | mfu: 0.00 | epoch: 1 | total time: 13.24m
step 00353 (49.19%) | loss: 2.066595 | lrm: 1.00 | dt: 2325.44ms | tok/sec: 225,457 | mfu: 0.00 | epoch: 1 | total time: 13.28m
step 00354 (49.35%) | loss: 2.040529 | lrm: 1.00 | dt: 2327.64ms | tok/sec: 225,244 | mfu: 0.00 | epoch: 1 | total time: 13.32m
step 00355 (49.48%) | loss: 2.042955 | lrm: 1.00 | dt: 2330.49ms | tok/sec: 224,968 | mfu: 0.00 | epoch: 1 | total time: 13.36m
step 00356 (49.63%) | loss: 2.068080 | lrm: 1.00 | dt: 2325.78ms | tok/sec: 225,424 | mfu: 0.00 | epoch: 1 | total time: 13.40m
step 00357 (49.76%) | loss: 2.074197 | lrm: 1.00 | dt: 2327.82ms | tok/sec: 225,226 | mfu: 0.00 | epoch: 1 | total time: 13.44m
step 00358 (49.91%) | loss: 2.077941 | lrm: 1.00 | dt: 2329.88ms | tok/sec: 225,028 | mfu: 0.00 | epoch: 1 | total time: 13.48m
step 00359 (50.06%) | loss: 2.068661 | lrm: 1.00 | dt: 2325.04ms | tok/sec: 225,496 | mfu: 0.00 | epoch: 1 | total time: 13.52m
step 00360 (50.21%) | loss: 2.074003 | lrm: 1.00 | dt: 2325.36ms | tok/sec: 225,464 | mfu: 0.00 | epoch: 1 | total time: 13.55m
step 00361 (50.33%) | loss: 2.046844 | lrm: 0.99 | dt: 2326.29ms | tok/sec: 225,375 | mfu: 0.00 | epoch: 1 | total time: 13.59m
step 00362 (50.47%) | loss: 2.076885 | lrm: 0.99 | dt: 2329.07ms | tok/sec: 225,105 | mfu: 0.00 | epoch: 1 | total time: 13.63m
step 00363 (50.62%) | loss: 2.088580 | lrm: 0.99 | dt: 2327.52ms | tok/sec: 225,255 | mfu: 0.00 | epoch: 1 | total time: 13.67m
step 00364 (50.75%) | loss: 2.074425 | lrm: 0.99 | dt: 2333.34ms | tok/sec: 224,693 | mfu: 0.00 | epoch: 1 | total time: 13.71m
step 00365 (50.89%) | loss: 2.056790 | lrm: 0.98 | dt: 2325.28ms | tok/sec: 225,473 | mfu: 0.00 | epoch: 1 | total time: 13.75m
step 00366 (51.02%) | loss: 2.023450 | lrm: 0.98 | dt: 2330.12ms | tok/sec: 225,004 | mfu: 0.00 | epoch: 1 | total time: 13.79m
step 00367 (51.15%) | loss: 2.013637 | lrm: 0.98 | dt: 2324.14ms | tok/sec: 225,583 | mfu: 0.00 | epoch: 1 | total time: 13.83m
step 00368 (51.29%) | loss: 2.009523 | lrm: 0.97 | dt: 2327.19ms | tok/sec: 225,288 | mfu: 0.00 | epoch: 1 | total time: 13.86m
step 00369 (51.43%) | loss: 2.007653 | lrm: 0.97 | dt: 2326.51ms | tok/sec: 225,353 | mfu: 0.00 | epoch: 1 | total time: 13.90m
step 00370 (51.57%) | loss: 1.988799 | lrm: 0.97 | dt: 2322.93ms | tok/sec: 225,701 | mfu: 0.00 | epoch: 1 | total time: 13.94m
step 00371 (51.70%) | loss: 1.965662 | lrm: 0.97 | dt: 2326.94ms | tok/sec: 225,312 | mfu: 0.00 | epoch: 1 | total time: 13.98m
step 00372 (51.84%) | loss: 2.011134 | lrm: 0.96 | dt: 2333.19ms | tok/sec: 224,708 | mfu: 0.00 | epoch: 1 | total time: 14.02m
step 00373 (51.98%) | loss: 2.001784 | lrm: 0.96 | dt: 2330.62ms | tok/sec: 224,956 | mfu: 0.00 | epoch: 1 | total time: 14.06m
step 00374 (52.12%) | loss: 1.986255 | lrm: 0.96 | dt: 2325.14ms | tok/sec: 225,486 | mfu: 0.00 | epoch: 1 | total time: 14.10m
step 00375 (52.25%) | loss: 1.997369 | lrm: 0.95 | dt: 2327.96ms | tok/sec: 225,213 | mfu: 0.00 | epoch: 1 | total time: 14.14m
step 00376 (52.39%) | loss: 1.972609 | lrm: 0.95 | dt: 2329.34ms | tok/sec: 225,079 | mfu: 0.00 | epoch: 1 | total time: 14.17m
step 00377 (52.53%) | loss: 1.972958 | lrm: 0.95 | dt: 2329.74ms | tok/sec: 225,041 | mfu: 0.00 | epoch: 1 | total time: 14.21m
step 00378 (52.68%) | loss: 1.968407 | lrm: 0.95 | dt: 2330.56ms | tok/sec: 224,962 | mfu: 0.00 | epoch: 1 | total time: 14.25m
step 00379 (52.82%) | loss: 1.973265 | lrm: 0.94 | dt: 2325.39ms | tok/sec: 225,462 | mfu: 0.00 | epoch: 1 | total time: 14.29m
step 00380 (52.96%) | loss: 1.969934 | lrm: 0.94 | dt: 2327.31ms | tok/sec: 225,276 | mfu: 0.00 | epoch: 1 | total time: 14.33m
step 00381 (53.09%) | loss: 1.983048 | lrm: 0.94 | dt: 2333.57ms | tok/sec: 224,671 | mfu: 0.00 | epoch: 1 | total time: 14.37m
step 00382 (53.22%) | loss: 1.996315 | lrm: 0.94 | dt: 2324.36ms | tok/sec: 225,562 | mfu: 0.00 | epoch: 1 | total time: 14.41m
step 00383 (53.36%) | loss: 1.985408 | lrm: 0.93 | dt: 2326.99ms | tok/sec: 225,307 | mfu: 0.00 | epoch: 1 | total time: 14.45m
step 00384 (53.50%) | loss: 2.025396 | lrm: 0.93 | dt: 2328.33ms | tok/sec: 225,177 | mfu: 0.00 | epoch: 1 | total time: 14.49m
step 00385 (53.66%) | loss: 2.023495 | lrm: 0.93 | dt: 2326.35ms | tok/sec: 225,368 | mfu: 0.00 | epoch: 1 | total time: 14.52m
step 00386 (53.79%) | loss: 1.995630 | lrm: 0.92 | dt: 2330.77ms | tok/sec: 224,942 | mfu: 0.00 | epoch: 1 | total time: 14.56m
step 00387 (53.94%) | loss: 2.012598 | lrm: 0.92 | dt: 2325.93ms | tok/sec: 225,409 | mfu: 0.00 | epoch: 1 | total time: 14.60m
step 00388 (54.08%) | loss: 2.016766 | lrm: 0.92 | dt: 2326.73ms | tok/sec: 225,332 | mfu: 0.00 | epoch: 1 | total time: 14.64m
step 00389 (54.22%) | loss: 2.015980 | lrm: 0.92 | dt: 2327.78ms | tok/sec: 225,230 | mfu: 0.00 | epoch: 1 | total time: 14.68m
step 00390 (54.36%) | loss: 2.029196 | lrm: 0.91 | dt: 2325.13ms | tok/sec: 225,488 | mfu: 0.00 | epoch: 1 | total time: 14.72m
step 00391 (54.51%) | loss: 2.009490 | lrm: 0.91 | dt: 2328.90ms | tok/sec: 225,122 | mfu: 0.00 | epoch: 1 | total time: 14.76m
step 00392 (54.64%) | loss: 2.002826 | lrm: 0.91 | dt: 2328.05ms | tok/sec: 225,204 | mfu: 0.00 | epoch: 1 | total time: 14.80m
step 00393 (54.78%) | loss: 2.006475 | lrm: 0.90 | dt: 2324.57ms | tok/sec: 225,541 | mfu: 0.00 | epoch: 1 | total time: 14.83m
step 00394 (54.91%) | loss: 2.004887 | lrm: 0.90 | dt: 2329.13ms | tok/sec: 225,100 | mfu: 0.00 | epoch: 1 | total time: 14.87m
step 00395 (55.06%) | loss: 2.010688 | lrm: 0.90 | dt: 2325.99ms | tok/sec: 225,403 | mfu: 0.00 | epoch: 1 | total time: 14.91m
step 00396 (55.20%) | loss: 2.013216 | lrm: 0.90 | dt: 2327.33ms | tok/sec: 225,274 | mfu: 0.00 | epoch: 1 | total time: 14.95m
step 00397 (55.36%) | loss: 2.026986 | lrm: 0.89 | dt: 2328.69ms | tok/sec: 225,142 | mfu: 0.00 | epoch: 1 | total time: 14.99m
step 00398 (55.51%) | loss: 2.048904 | lrm: 0.89 | dt: 2330.41ms | tok/sec: 224,977 | mfu: 0.00 | epoch: 1 | total time: 15.03m
step 00399 (55.65%) | loss: 2.029296 | lrm: 0.89 | dt: 2331.77ms | tok/sec: 224,845 | mfu: 0.00 | epoch: 1 | total time: 15.07m
step 00400 (55.78%) | loss: 2.027877 | lrm: 0.88 | dt: 2332.35ms | tok/sec: 224,789 | mfu: 0.00 | epoch: 1 | total time: 15.11m
Step 00400 | Validation bpb: 0.6318
step 00401 (55.92%) | loss: 2.028931 | lrm: 0.88 | dt: 2337.33ms | tok/sec: 224,310 | mfu: 0.00 | epoch: 1 | total time: 15.15m
step 00402 (56.06%) | loss: 2.035671 | lrm: 0.88 | dt: 2330.72ms | tok/sec: 224,946 | mfu: 0.00 | epoch: 1 | total time: 15.18m
step 00403 (56.20%) | loss: 2.041155 | lrm: 0.88 | dt: 2328.21ms | tok/sec: 225,189 | mfu: 0.00 | epoch: 1 | total time: 15.22m
step 00404 (56.34%) | loss: 2.029119 | lrm: 0.87 | dt: 2328.14ms | tok/sec: 225,196 | mfu: 0.00 | epoch: 1 | total time: 15.26m
step 00405 (56.48%) | loss: 2.028669 | lrm: 0.87 | dt: 2327.58ms | tok/sec: 225,249 | mfu: 0.00 | epoch: 1 | total time: 15.30m
step 00406 (56.62%) | loss: 2.042173 | lrm: 0.87 | dt: 2329.95ms | tok/sec: 225,020 | mfu: 0.00 | epoch: 1 | total time: 15.34m
step 00407 (56.75%) | loss: 2.048406 | lrm: 0.86 | dt: 2329.44ms | tok/sec: 225,070 | mfu: 0.00 | epoch: 1 | total time: 15.38m
step 00408 (56.89%) | loss: 2.042878 | lrm: 0.86 | dt: 2330.26ms | tok/sec: 224,991 | mfu: 0.00 | epoch: 1 | total time: 15.42m
step 00409 (57.03%) | loss: 2.049376 | lrm: 0.86 | dt: 2323.10ms | tok/sec: 225,685 | mfu: 0.00 | epoch: 1 | total time: 15.46m
step 00410 (57.16%) | loss: 2.028883 | lrm: 0.86 | dt: 2331.00ms | tok/sec: 224,919 | mfu: 0.00 | epoch: 1 | total time: 15.49m
step 00411 (57.30%) | loss: 2.063934 | lrm: 0.85 | dt: 2328.30ms | tok/sec: 225,180 | mfu: 0.00 | epoch: 1 | total time: 15.53m
step 00412 (57.44%) | loss: 2.035115 | lrm: 0.85 | dt: 2330.66ms | tok/sec: 224,952 | mfu: 0.00 | epoch: 1 | total time: 15.57m
step 00413 (57.58%) | loss: 2.029648 | lrm: 0.85 | dt: 2321.75ms | tok/sec: 225,815 | mfu: 0.00 | epoch: 1 | total time: 15.61m
step 00414 (57.72%) | loss: 2.028128 | lrm: 0.85 | dt: 2329.81ms | tok/sec: 225,034 | mfu: 0.00 | epoch: 1 | total time: 15.65m
step 00415 (57.86%) | loss: 2.009992 | lrm: 0.84 | dt: 2332.61ms | tok/sec: 224,764 | mfu: 0.00 | epoch: 1 | total time: 15.69m
step 00416 (58.01%) | loss: 2.006166 | lrm: 0.84 | dt: 2329.74ms | tok/sec: 225,041 | mfu: 0.00 | epoch: 1 | total time: 15.73m
step 00417 (58.14%) | loss: 1.980038 | lrm: 0.84 | dt: 2327.86ms | tok/sec: 225,222 | mfu: 0.00 | epoch: 1 | total time: 15.77m
step 00418 (58.28%) | loss: 1.960218 | lrm: 0.83 | dt: 2330.45ms | tok/sec: 224,973 | mfu: 0.00 | epoch: 1 | total time: 15.80m
step 00419 (58.42%) | loss: 1.949335 | lrm: 0.83 | dt: 2327.33ms | tok/sec: 225,274 | mfu: 0.00 | epoch: 1 | total time: 15.84m
step 00420 (58.58%) | loss: 1.957806 | lrm: 0.83 | dt: 2331.33ms | tok/sec: 224,888 | mfu: 0.00 | epoch: 1 | total time: 15.88m
step 00421 (58.71%) | loss: 1.961987 | lrm: 0.83 | dt: 2325.91ms | tok/sec: 225,412 | mfu: 0.00 | epoch: 1 | total time: 15.92m
step 00422 (58.85%) | loss: 1.986109 | lrm: 0.82 | dt: 2328.52ms | tok/sec: 225,159 | mfu: 0.00 | epoch: 1 | total time: 15.96m
step 00423 (58.99%) | loss: 1.993058 | lrm: 0.82 | dt: 2329.55ms | tok/sec: 225,060 | mfu: 0.00 | epoch: 1 | total time: 16.00m
step 00424 (59.15%) | loss: 2.002503 | lrm: 0.82 | dt: 2326.14ms | tok/sec: 225,389 | mfu: 0.00 | epoch: 1 | total time: 16.04m
step 00425 (59.27%) | loss: 2.019980 | lrm: 0.81 | dt: 2324.98ms | tok/sec: 225,502 | mfu: 0.00 | epoch: 1 | total time: 16.08m
step 00426 (59.42%) | loss: 2.024735 | lrm: 0.81 | dt: 2325.70ms | tok/sec: 225,432 | mfu: 0.00 | epoch: 1 | total time: 16.12m
step 00427 (59.56%) | loss: 2.016765 | lrm: 0.81 | dt: 2328.32ms | tok/sec: 225,178 | mfu: 0.00 | epoch: 1 | total time: 16.15m
step 00428 (59.68%) | loss: 2.001983 | lrm: 0.81 | dt: 2330.41ms | tok/sec: 224,976 | mfu: 0.00 | epoch: 1 | total time: 16.19m
step 00429 (59.82%) | loss: 2.011239 | lrm: 0.80 | dt: 2325.73ms | tok/sec: 225,429 | mfu: 0.00 | epoch: 1 | total time: 16.23m
step 00430 (59.97%) | loss: 2.014905 | lrm: 0.80 | dt: 2327.61ms | tok/sec: 225,246 | mfu: 0.00 | epoch: 1 | total time: 16.27m
step 00431 (60.10%) | loss: 2.019381 | lrm: 0.80 | dt: 2330.52ms | tok/sec: 224,965 | mfu: 0.00 | epoch: 1 | total time: 16.31m
step 00432 (60.24%) | loss: 2.018254 | lrm: 0.80 | dt: 2334.33ms | tok/sec: 224,598 | mfu: 0.00 | epoch: 1 | total time: 16.35m
step 00433 (60.36%) | loss: 2.023989 | lrm: 0.79 | dt: 2325.84ms | tok/sec: 225,419 | mfu: 0.00 | epoch: 1 | total time: 16.39m
step 00434 (60.50%) | loss: 2.009021 | lrm: 0.79 | dt: 2330.01ms | tok/sec: 225,015 | mfu: 0.00 | epoch: 1 | total time: 16.43m
step 00435 (60.64%) | loss: 2.011237 | lrm: 0.79 | dt: 2330.66ms | tok/sec: 224,952 | mfu: 0.00 | epoch: 1 | total time: 16.46m
step 00436 (60.79%) | loss: 2.006935 | lrm: 0.78 | dt: 2328.77ms | tok/sec: 225,134 | mfu: 0.00 | epoch: 1 | total time: 16.50m
step 00437 (60.92%) | loss: 2.017107 | lrm: 0.78 | dt: 2329.65ms | tok/sec: 225,049 | mfu: 0.00 | epoch: 1 | total time: 16.54m
step 00438 (61.05%) | loss: 2.022034 | lrm: 0.78 | dt: 2330.04ms | tok/sec: 225,012 | mfu: 0.00 | epoch: 1 | total time: 16.58m
step 00439 (61.21%) | loss: 1.996260 | lrm: 0.78 | dt: 2328.99ms | tok/sec: 225,114 | mfu: 0.00 | epoch: 1 | total time: 16.62m
step 00440 (61.34%) | loss: 1.998818 | lrm: 0.77 | dt: 2327.07ms | tok/sec: 225,299 | mfu: 0.00 | epoch: 1 | total time: 16.66m
step 00441 (61.48%) | loss: 2.012686 | lrm: 0.77 | dt: 2329.85ms | tok/sec: 225,030 | mfu: 0.00 | epoch: 1 | total time: 16.70m
step 00442 (61.62%) | loss: 2.020588 | lrm: 0.77 | dt: 2322.98ms | tok/sec: 225,696 | mfu: 0.00 | epoch: 1 | total time: 16.74m
step 00443 (61.76%) | loss: 1.983091 | lrm: 0.76 | dt: 2329.93ms | tok/sec: 225,022 | mfu: 0.00 | epoch: 1 | total time: 16.78m
step 00444 (61.89%) | loss: 2.004501 | lrm: 0.76 | dt: 2328.89ms | tok/sec: 225,124 | mfu: 0.00 | epoch: 1 | total time: 16.81m
step 00445 (62.05%) | loss: 2.007395 | lrm: 0.76 | dt: 2328.63ms | tok/sec: 225,148 | mfu: 0.00 | epoch: 1 | total time: 16.85m
step 00446 (62.20%) | loss: 1.999327 | lrm: 0.76 | dt: 2327.25ms | tok/sec: 225,282 | mfu: 0.00 | epoch: 1 | total time: 16.89m
step 00447 (62.32%) | loss: 1.999633 | lrm: 0.75 | dt: 2329.69ms | tok/sec: 225,046 | mfu: 0.00 | epoch: 1 | total time: 16.93m
step 00448 (62.45%) | loss: 2.007294 | lrm: 0.75 | dt: 2326.93ms | tok/sec: 225,313 | mfu: 0.00 | epoch: 1 | total time: 16.97m
step 00449 (62.59%) | loss: 2.034269 | lrm: 0.75 | dt: 2331.57ms | tok/sec: 224,864 | mfu: 0.00 | epoch: 1 | total time: 17.01m
step 00450 (62.73%) | loss: 2.050891 | lrm: 0.75 | dt: 2330.38ms | tok/sec: 224,979 | mfu: 0.00 | epoch: 1 | total time: 17.05m
Step 00450 | Validation bpb: 0.6210
step 00451 (62.86%) | loss: 2.049047 | lrm: 0.74 | dt: 2337.66ms | tok/sec: 224,278 | mfu: 0.00 | epoch: 1 | total time: 17.09m
step 00452 (63.00%) | loss: 2.066293 | lrm: 0.74 | dt: 2325.78ms | tok/sec: 225,424 | mfu: 0.00 | epoch: 1 | total time: 17.12m
step 00453 (63.14%) | loss: 2.069776 | lrm: 0.74 | dt: 2328.06ms | tok/sec: 225,204 | mfu: 0.00 | epoch: 1 | total time: 17.16m
step 00454 (63.28%) | loss: 2.078920 | lrm: 0.73 | dt: 2329.16ms | tok/sec: 225,097 | mfu: 0.00 | epoch: 1 | total time: 17.20m
step 00455 (63.44%) | loss: 2.069058 | lrm: 0.73 | dt: 2323.99ms | tok/sec: 225,598 | mfu: 0.00 | epoch: 1 | total time: 17.24m
step 00456 (63.59%) | loss: 2.044377 | lrm: 0.73 | dt: 2327.22ms | tok/sec: 225,285 | mfu: 0.00 | epoch: 1 | total time: 17.28m
step 00457 (63.72%) | loss: 2.053284 | lrm: 0.73 | dt: 2330.78ms | tok/sec: 224,941 | mfu: 0.00 | epoch: 1 | total time: 17.32m
