2026-09-13 15:14:39,013 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 15:14:39,013 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_151439-skicd7le
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4L-mid
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/skicd7le
2026-09-13 15:14:40,456 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/s4597036/scratch/nanochat/base_checkpoints/d4-L with step 528
2026-09-13 15:14:40,564 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
2026-09-13 15:14:41,076 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/optim_000528_rank0.pt
W0913 15:14:43.455000 143640 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
NOTE: --device-batch-size=8 overrides pretrained value of 16
Inherited total_batch_size=262144 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 262,144 => gradient accumulation steps: 16
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture [midtrain]: 329,418 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 0.9502
step 00001 (0.21%) | loss: 3.230655 | lrm: 1.00 | dt: 6489.38ms | tok/sec: 40,395 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00294 (63.40%) | loss: 0.804663 | lrm: 0.73 | dt: 1158.07ms | tok/sec: 226,362 | mfu: 0.00 | epoch: 1 | total time: 5.47m
step 00295 (63.61%) | loss: 0.779242 | lrm: 0.73 | dt: 1162.56ms | tok/sec: 225,488 | mfu: 0.00 | epoch: 1 | total time: 5.49m
step 00296 (63.83%) | loss: 0.759981 | lrm: 0.72 | dt: 1158.18ms | tok/sec: 226,340 | mfu: 0.00 | epoch: 1 | total time: 5.51m
step 00297 (64.04%) | loss: 0.762512 | lrm: 0.72 | dt: 1158.79ms | tok/sec: 226,222 | mfu: 0.00 | epoch: 1 | total time: 5.53m
step 00298 (64.26%) | loss: 0.764168 | lrm: 0.71 | dt: 1159.38ms | tok/sec: 226,106 | mfu: 0.00 | epoch: 1 | total time: 5.55m
step 00299 (64.48%) | loss: 0.757500 | lrm: 0.71 | dt: 1160.37ms | tok/sec: 225,914 | mfu: 0.00 | epoch: 1 | total time: 5.57m
step 00300 (64.70%) | loss: 0.742183 | lrm: 0.71 | dt: 1158.79ms | tok/sec: 226,223 | mfu: 0.00 | epoch: 1 | total time: 5.59m
Step 00300 | Validation bpb: 2.3794
step 00301 (64.91%) | loss: 0.753741 | lrm: 0.70 | dt: 1168.84ms | tok/sec: 224,276 | mfu: 0.00 | epoch: 1 | total time: 5.61m
step 00302 (65.12%) | loss: 0.736330 | lrm: 0.70 | dt: 1157.77ms | tok/sec: 226,421 | mfu: 0.00 | epoch: 1 | total time: 5.63m
step 00303 (65.34%) | loss: 0.707519 | lrm: 0.69 | dt: 1161.54ms | tok/sec: 225,686 | mfu: 0.00 | epoch: 1 | total time: 5.65m
step 00304 (65.55%) | loss: 0.691799 | lrm: 0.69 | dt: 1160.53ms | tok/sec: 225,883 | mfu: 0.00 | epoch: 1 | total time: 5.67m
step 00305 (65.77%) | loss: 0.688636 | lrm: 0.68 | dt: 1160.11ms | tok/sec: 225,964 | mfu: 0.00 | epoch: 1 | total time: 5.69m
step 00306 (65.99%) | loss: 0.664923 | lrm: 0.68 | dt: 1158.81ms | tok/sec: 226,218 | mfu: 0.00 | epoch: 1 | total time: 5.70m
step 00307 (66.21%) | loss: 0.657077 | lrm: 0.68 | dt: 1162.88ms | tok/sec: 225,425 | mfu: 0.00 | epoch: 1 | total time: 5.72m
step 00308 (66.42%) | loss: 0.650702 | lrm: 0.67 | dt: 1159.90ms | tok/sec: 226,006 | mfu: 0.00 | epoch: 1 | total time: 5.74m
step 00309 (66.64%) | loss: 0.629049 | lrm: 0.67 | dt: 1161.96ms | tok/sec: 225,605 | mfu: 0.00 | epoch: 1 | total time: 5.76m
step 00310 (66.85%) | loss: 0.616705 | lrm: 0.66 | dt: 1160.15ms | tok/sec: 225,956 | mfu: 0.00 | epoch: 1 | total time: 5.78m
step 00311 (67.07%) | loss: 0.662422 | lrm: 0.66 | dt: 1159.05ms | tok/sec: 226,171 | mfu: 0.00 | epoch: 1 | total time: 5.80m
step 00312 (67.29%) | loss: 0.657072 | lrm: 0.65 | dt: 1159.92ms | tok/sec: 226,002 | mfu: 0.00 | epoch: 1 | total time: 5.82m
step 00313 (67.50%) | loss: 0.652604 | lrm: 0.65 | dt: 1158.44ms | tok/sec: 226,290 | mfu: 0.00 | epoch: 1 | total time: 5.84m
step 00314 (67.72%) | loss: 0.736442 | lrm: 0.65 | dt: 1164.02ms | tok/sec: 225,206 | mfu: 0.00 | epoch: 1 | total time: 5.86m
step 00315 (67.94%) | loss: 0.758070 | lrm: 0.64 | dt: 1161.15ms | tok/sec: 225,762 | mfu: 0.00 | epoch: 1 | total time: 5.88m
step 00316 (68.16%) | loss: 0.745387 | lrm: 0.64 | dt: 1160.23ms | tok/sec: 225,942 | mfu: 0.00 | epoch: 1 | total time: 5.90m
step 00317 (68.37%) | loss: 0.731198 | lrm: 0.63 | dt: 1159.76ms | tok/sec: 226,032 | mfu: 0.00 | epoch: 1 | total time: 5.92m
step 00318 (68.59%) | loss: 0.718365 | lrm: 0.63 | dt: 1161.32ms | tok/sec: 225,729 | mfu: 0.00 | epoch: 1 | total time: 5.94m
step 00319 (68.81%) | loss: 0.732449 | lrm: 0.62 | dt: 1159.56ms | tok/sec: 226,072 | mfu: 0.00 | epoch: 1 | total time: 5.96m
step 00320 (69.03%) | loss: 0.718300 | lrm: 0.62 | dt: 1160.84ms | tok/sec: 225,822 | mfu: 0.00 | epoch: 1 | total time: 5.98m
step 00321 (69.24%) | loss: 0.721638 | lrm: 0.62 | dt: 1161.13ms | tok/sec: 225,766 | mfu: 0.00 | epoch: 1 | total time: 5.99m
step 00322 (69.46%) | loss: 0.724755 | lrm: 0.61 | dt: 1157.17ms | tok/sec: 226,539 | mfu: 0.00 | epoch: 1 | total time: 6.01m
step 00323 (69.68%) | loss: 0.728623 | lrm: 0.61 | dt: 1159.98ms | tok/sec: 225,990 | mfu: 0.00 | epoch: 1 | total time: 6.03m
step 00324 (69.90%) | loss: 0.752531 | lrm: 0.60 | dt: 1159.84ms | tok/sec: 226,017 | mfu: 0.00 | epoch: 1 | total time: 6.05m
step 00325 (70.11%) | loss: 0.737400 | lrm: 0.60 | dt: 1162.93ms | tok/sec: 225,416 | mfu: 0.00 | epoch: 1 | total time: 6.07m
step 00326 (70.33%) | loss: 0.749887 | lrm: 0.59 | dt: 1161.20ms | tok/sec: 225,752 | mfu: 0.00 | epoch: 1 | total time: 6.09m
step 00327 (70.53%) | loss: 0.733006 | lrm: 0.59 | dt: 1158.83ms | tok/sec: 226,213 | mfu: 0.00 | epoch: 1 | total time: 6.11m
step 00328 (70.75%) | loss: 0.715604 | lrm: 0.59 | dt: 1161.18ms | tok/sec: 225,755 | mfu: 0.00 | epoch: 1 | total time: 6.13m
step 00329 (70.97%) | loss: 0.716503 | lrm: 0.58 | dt: 1163.41ms | tok/sec: 225,324 | mfu: 0.00 | epoch: 1 | total time: 6.15m
step 00330 (71.19%) | loss: 0.689137 | lrm: 0.58 | dt: 1162.14ms | tok/sec: 225,569 | mfu: 0.00 | epoch: 1 | total time: 6.17m
step 00331 (71.40%) | loss: 0.697180 | lrm: 0.57 | dt: 1162.02ms | tok/sec: 225,592 | mfu: 0.00 | epoch: 1 | total time: 6.19m
step 00332 (71.62%) | loss: 0.686786 | lrm: 0.57 | dt: 1161.16ms | tok/sec: 225,760 | mfu: 0.00 | epoch: 1 | total time: 6.21m
step 00333 (71.83%) | loss: 0.676664 | lrm: 0.56 | dt: 1159.41ms | tok/sec: 226,100 | mfu: 0.00 | epoch: 1 | total time: 6.23m
step 00334 (72.05%) | loss: 0.669728 | lrm: 0.56 | dt: 1164.82ms | tok/sec: 225,050 | mfu: 0.00 | epoch: 1 | total time: 6.25m
step 00335 (72.26%) | loss: 0.695966 | lrm: 0.55 | dt: 1163.80ms | tok/sec: 225,247 | mfu: 0.00 | epoch: 1 | total time: 6.27m
step 00336 (72.48%) | loss: 0.685081 | lrm: 0.55 | dt: 1156.32ms | tok/sec: 226,705 | mfu: 0.00 | epoch: 1 | total time: 6.29m
step 00337 (72.69%) | loss: 0.682564 | lrm: 0.55 | dt: 1161.76ms | tok/sec: 225,644 | mfu: 0.00 | epoch: 1 | total time: 6.30m
step 00338 (72.91%) | loss: 0.668888 | lrm: 0.54 | dt: 1162.92ms | tok/sec: 225,419 | mfu: 0.00 | epoch: 1 | total time: 6.32m
step 00339 (73.13%) | loss: 0.699037 | lrm: 0.54 | dt: 1163.31ms | tok/sec: 225,343 | mfu: 0.00 | epoch: 1 | total time: 6.34m
step 00340 (73.35%) | loss: 0.699946 | lrm: 0.53 | dt: 1160.51ms | tok/sec: 225,886 | mfu: 0.00 | epoch: 1 | total time: 6.36m
step 00341 (73.56%) | loss: 0.691425 | lrm: 0.53 | dt: 1162.95ms | tok/sec: 225,413 | mfu: 0.00 | epoch: 1 | total time: 6.38m
step 00342 (73.78%) | loss: 0.682826 | lrm: 0.52 | dt: 1160.71ms | tok/sec: 225,847 | mfu: 0.00 | epoch: 1 | total time: 6.40m
step 00343 (74.00%) | loss: 0.664001 | lrm: 0.52 | dt: 1162.98ms | tok/sec: 225,407 | mfu: 0.00 | epoch: 1 | total time: 6.42m
step 00344 (74.22%) | loss: 0.664864 | lrm: 0.52 | dt: 1161.33ms | tok/sec: 225,727 | mfu: 0.00 | epoch: 1 | total time: 6.44m
step 00345 (74.43%) | loss: 0.658489 | lrm: 0.51 | dt: 1162.10ms | tok/sec: 225,577 | mfu: 0.00 | epoch: 1 | total time: 6.46m
step 00346 (74.64%) | loss: 0.667919 | lrm: 0.51 | dt: 1161.49ms | tok/sec: 225,695 | mfu: 0.00 | epoch: 1 | total time: 6.48m
step 00347 (74.86%) | loss: 0.660285 | lrm: 0.50 | dt: 1160.41ms | tok/sec: 225,907 | mfu: 0.00 | epoch: 1 | total time: 6.50m
step 00348 (75.07%) | loss: 0.640958 | lrm: 0.50 | dt: 1163.95ms | tok/sec: 225,220 | mfu: 0.00 | epoch: 1 | total time: 6.52m
step 00349 (75.29%) | loss: 0.635805 | lrm: 0.49 | dt: 1158.46ms | tok/sec: 226,286 | mfu: 0.00 | epoch: 1 | total time: 6.54m
step 00350 (75.51%) | loss: 0.612472 | lrm: 0.49 | dt: 1161.05ms | tok/sec: 225,782 | mfu: 0.00 | epoch: 1 | total time: 6.56m
Step 00350 | Validation bpb: 2.5042
step 00351 (75.72%) | loss: 0.589312 | lrm: 0.49 | dt: 1174.01ms | tok/sec: 223,288 | mfu: 0.00 | epoch: 1 | total time: 6.58m
step 00352 (75.94%) | loss: 0.591127 | lrm: 0.48 | dt: 1164.31ms | tok/sec: 225,149 | mfu: 0.00 | epoch: 1 | total time: 6.60m
step 00353 (76.16%) | loss: 0.602459 | lrm: 0.48 | dt: 1158.40ms | tok/sec: 226,298 | mfu: 0.00 | epoch: 1 | total time: 6.61m
step 00354 (76.38%) | loss: 0.677640 | lrm: 0.47 | dt: 1166.74ms | tok/sec: 224,679 | mfu: 0.00 | epoch: 1 | total time: 6.63m
step 00355 (76.59%) | loss: 0.671182 | lrm: 0.47 | dt: 1161.47ms | tok/sec: 225,699 | mfu: 0.00 | epoch: 1 | total time: 6.65m
step 00356 (76.80%) | loss: 0.699242 | lrm: 0.46 | dt: 1161.47ms | tok/sec: 225,700 | mfu: 0.00 | epoch: 1 | total time: 6.67m
step 00357 (77.02%) | loss: 0.698809 | lrm: 0.46 | dt: 1157.36ms | tok/sec: 226,500 | mfu: 0.00 | epoch: 1 | total time: 6.69m
step 00358 (77.23%) | loss: 0.691923 | lrm: 0.46 | dt: 1161.98ms | tok/sec: 225,600 | mfu: 0.00 | epoch: 1 | total time: 6.71m
step 00359 (77.45%) | loss: 0.682294 | lrm: 0.45 | dt: 1163.41ms | tok/sec: 225,323 | mfu: 0.00 | epoch: 1 | total time: 6.73m
step 00360 (77.66%) | loss: 0.655430 | lrm: 0.45 | dt: 1163.65ms | tok/sec: 225,278 | mfu: 0.00 | epoch: 1 | total time: 6.75m
step 00361 (77.87%) | loss: 0.640610 | lrm: 0.44 | dt: 1162.46ms | tok/sec: 225,507 | mfu: 0.00 | epoch: 1 | total time: 6.77m
step 00362 (78.09%) | loss: 0.647925 | lrm: 0.44 | dt: 1160.46ms | tok/sec: 225,897 | mfu: 0.00 | epoch: 1 | total time: 6.79m
step 00363 (78.31%) | loss: 0.658074 | lrm: 0.43 | dt: 1162.87ms | tok/sec: 225,429 | mfu: 0.00 | epoch: 1 | total time: 6.81m
step 00364 (78.52%) | loss: 0.643538 | lrm: 0.43 | dt: 1163.30ms | tok/sec: 225,345 | mfu: 0.00 | epoch: 1 | total time: 6.83m
step 00365 (78.73%) | loss: 0.640182 | lrm: 0.43 | dt: 1164.72ms | tok/sec: 225,069 | mfu: 0.00 | epoch: 1 | total time: 6.85m
step 00366 (78.94%) | loss: 0.636573 | lrm: 0.42 | dt: 1159.71ms | tok/sec: 226,042 | mfu: 0.00 | epoch: 1 | total time: 6.87m
step 00367 (79.16%) | loss: 0.615780 | lrm: 0.42 | dt: 1162.00ms | tok/sec: 225,598 | mfu: 0.00 | epoch: 1 | total time: 6.89m
step 00368 (79.37%) | loss: 0.600281 | lrm: 0.41 | dt: 1166.00ms | tok/sec: 224,823 | mfu: 0.00 | epoch: 1 | total time: 6.91m
step 00369 (79.58%) | loss: 0.590236 | lrm: 0.41 | dt: 1161.78ms | tok/sec: 225,639 | mfu: 0.00 | epoch: 1 | total time: 6.92m
step 00370 (79.79%) | loss: 0.600677 | lrm: 0.40 | dt: 1164.25ms | tok/sec: 225,160 | mfu: 0.00 | epoch: 1 | total time: 6.94m
step 00371 (80.01%) | loss: 0.635502 | lrm: 0.40 | dt: 1164.55ms | tok/sec: 225,102 | mfu: 0.00 | epoch: 1 | total time: 6.96m
step 00372 (80.22%) | loss: 0.623925 | lrm: 0.40 | dt: 1163.66ms | tok/sec: 225,275 | mfu: 0.00 | epoch: 1 | total time: 6.98m
step 00373 (80.43%) | loss: 0.601616 | lrm: 0.39 | dt: 1161.63ms | tok/sec: 225,668 | mfu: 0.00 | epoch: 1 | total time: 7.00m
step 00374 (80.64%) | loss: 0.587253 | lrm: 0.39 | dt: 1163.04ms | tok/sec: 225,394 | mfu: 0.00 | epoch: 1 | total time: 7.02m
step 00375 (80.86%) | loss: 0.573204 | lrm: 0.38 | dt: 1163.20ms | tok/sec: 225,364 | mfu: 0.00 | epoch: 1 | total time: 7.04m
step 00376 (81.08%) | loss: 0.582155 | lrm: 0.38 | dt: 1165.93ms | tok/sec: 224,835 | mfu: 0.00 | epoch: 1 | total time: 7.06m
step 00377 (81.29%) | loss: 0.595460 | lrm: 0.37 | dt: 1163.31ms | tok/sec: 225,342 | mfu: 0.00 | epoch: 1 | total time: 7.08m
step 00378 (81.51%) | loss: 0.570812 | lrm: 0.37 | dt: 1165.42ms | tok/sec: 224,935 | mfu: 0.00 | epoch: 1 | total time: 7.10m
step 00379 (81.73%) | loss: 0.561922 | lrm: 0.37 | dt: 1159.63ms | tok/sec: 226,058 | mfu: 0.00 | epoch: 1 | total time: 7.12m
step 00380 (81.94%) | loss: 0.570133 | lrm: 0.36 | dt: 1162.72ms | tok/sec: 225,456 | mfu: 0.00 | epoch: 1 | total time: 7.14m
step 00381 (82.15%) | loss: 0.548201 | lrm: 0.36 | dt: 1162.45ms | tok/sec: 225,510 | mfu: 0.00 | epoch: 1 | total time: 7.16m
step 00382 (82.36%) | loss: 0.540053 | lrm: 0.35 | dt: 1163.54ms | tok/sec: 225,298 | mfu: 0.00 | epoch: 1 | total time: 7.18m
step 00383 (82.58%) | loss: 0.536921 | lrm: 0.35 | dt: 1163.26ms | tok/sec: 225,353 | mfu: 0.00 | epoch: 1 | total time: 7.20m
step 00384 (82.79%) | loss: 0.528376 | lrm: 0.34 | dt: 1161.22ms | tok/sec: 225,747 | mfu: 0.00 | epoch: 1 | total time: 7.22m
step 00385 (83.01%) | loss: 0.578696 | lrm: 0.34 | dt: 1163.86ms | tok/sec: 225,237 | mfu: 0.00 | epoch: 1 | total time: 7.23m
step 00386 (83.23%) | loss: 0.576453 | lrm: 0.34 | dt: 1161.55ms | tok/sec: 225,684 | mfu: 0.00 | epoch: 1 | total time: 7.25m
step 00387 (83.44%) | loss: 0.571559 | lrm: 0.33 | dt: 1164.17ms | tok/sec: 225,177 | mfu: 0.00 | epoch: 1 | total time: 7.27m
step 00388 (83.65%) | loss: 0.559524 | lrm: 0.33 | dt: 1164.99ms | tok/sec: 225,018 | mfu: 0.00 | epoch: 1 | total time: 7.29m
step 00389 (83.86%) | loss: 0.554248 | lrm: 0.32 | dt: 1166.99ms | tok/sec: 224,632 | mfu: 0.00 | epoch: 1 | total time: 7.31m
step 00390 (84.08%) | loss: 0.554211 | lrm: 0.32 | dt: 1162.27ms | tok/sec: 225,544 | mfu: 0.00 | epoch: 1 | total time: 7.33m
step 00391 (84.29%) | loss: 0.543756 | lrm: 0.31 | dt: 1163.60ms | tok/sec: 225,286 | mfu: 0.00 | epoch: 1 | total time: 7.35m
step 00392 (84.51%) | loss: 0.553559 | lrm: 0.31 | dt: 1161.29ms | tok/sec: 225,735 | mfu: 0.00 | epoch: 1 | total time: 7.37m
step 00393 (84.73%) | loss: 0.543306 | lrm: 0.31 | dt: 1162.38ms | tok/sec: 225,523 | mfu: 0.00 | epoch: 1 | total time: 7.39m
step 00394 (84.95%) | loss: 0.556637 | lrm: 0.30 | dt: 1162.51ms | tok/sec: 225,498 | mfu: 0.00 | epoch: 1 | total time: 7.41m
step 00395 (85.17%) | loss: 0.534665 | lrm: 0.30 | dt: 1164.01ms | tok/sec: 225,206 | mfu: 0.00 | epoch: 1 | total time: 7.43m
step 00396 (85.38%) | loss: 0.535912 | lrm: 0.29 | dt: 1165.04ms | tok/sec: 225,007 | mfu: 0.00 | epoch: 1 | total time: 7.45m
step 00397 (85.59%) | loss: 0.523526 | lrm: 0.29 | dt: 1164.38ms | tok/sec: 225,135 | mfu: 0.00 | epoch: 1 | total time: 7.47m
step 00398 (85.80%) | loss: 0.557287 | lrm: 0.28 | dt: 1163.87ms | tok/sec: 225,235 | mfu: 0.00 | epoch: 1 | total time: 7.49m
step 00399 (86.02%) | loss: 0.543169 | lrm: 0.28 | dt: 1165.85ms | tok/sec: 224,851 | mfu: 0.00 | epoch: 1 | total time: 7.51m
step 00400 (86.23%) | loss: 0.526460 | lrm: 0.28 | dt: 1162.57ms | tok/sec: 225,486 | mfu: 0.00 | epoch: 1 | total time: 7.53m
Step 00400 | Validation bpb: 2.6613
step 00401 (86.45%) | loss: 0.530317 | lrm: 0.27 | dt: 1175.01ms | tok/sec: 223,099 | mfu: 0.00 | epoch: 1 | total time: 7.55m
step 00402 (86.67%) | loss: 0.527292 | lrm: 0.27 | dt: 1164.61ms | tok/sec: 225,090 | mfu: 0.00 | epoch: 1 | total time: 7.56m
step 00403 (86.89%) | loss: 0.517391 | lrm: 0.26 | dt: 1167.87ms | tok/sec: 224,464 | mfu: 0.00 | epoch: 1 | total time: 7.58m
step 00404 (87.11%) | loss: 0.505328 | lrm: 0.26 | dt: 1159.94ms | tok/sec: 225,998 | mfu: 0.00 | epoch: 1 | total time: 7.60m
step 00405 (87.32%) | loss: 0.488264 | lrm: 0.25 | dt: 1167.49ms | tok/sec: 224,536 | mfu: 0.00 | epoch: 1 | total time: 7.62m
step 00406 (87.54%) | loss: 0.497439 | lrm: 0.25 | dt: 1160.53ms | tok/sec: 225,883 | mfu: 0.00 | epoch: 1 | total time: 7.64m
step 00407 (87.75%) | loss: 0.494101 | lrm: 0.25 | dt: 1165.41ms | tok/sec: 224,937 | mfu: 0.00 | epoch: 1 | total time: 7.66m
step 00408 (87.95%) | loss: 0.504136 | lrm: 0.24 | dt: 1162.39ms | tok/sec: 225,520 | mfu: 0.00 | epoch: 1 | total time: 7.68m
step 00409 (88.17%) | loss: 0.504546 | lrm: 0.24 | dt: 1159.53ms | tok/sec: 226,078 | mfu: 0.00 | epoch: 1 | total time: 7.70m
step 00410 (88.39%) | loss: 0.506580 | lrm: 0.23 | dt: 1162.50ms | tok/sec: 225,500 | mfu: 0.00 | epoch: 1 | total time: 7.72m
step 00411 (88.60%) | loss: 0.489375 | lrm: 0.23 | dt: 1165.51ms | tok/sec: 224,917 | mfu: 0.00 | epoch: 1 | total time: 7.74m
step 00412 (88.82%) | loss: 0.487545 | lrm: 0.22 | dt: 1162.16ms | tok/sec: 225,566 | mfu: 0.00 | epoch: 1 | total time: 7.76m
step 00413 (89.03%) | loss: 0.477028 | lrm: 0.22 | dt: 1163.76ms | tok/sec: 225,255 | mfu: 0.00 | epoch: 1 | total time: 7.78m
step 00414 (89.26%) | loss: 0.482565 | lrm: 0.21 | dt: 1165.93ms | tok/sec: 224,836 | mfu: 0.00 | epoch: 1 | total time: 7.80m
step 00415 (89.48%) | loss: 0.487896 | lrm: 0.21 | dt: 1162.09ms | tok/sec: 225,579 | mfu: 0.00 | epoch: 1 | total time: 7.82m
step 00416 (89.69%) | loss: 0.477175 | lrm: 0.21 | dt: 1162.15ms | tok/sec: 225,568 | mfu: 0.00 | epoch: 1 | total time: 7.84m
step 00417 (89.91%) | loss: 0.462099 | lrm: 0.20 | dt: 1161.74ms | tok/sec: 225,646 | mfu: 0.00 | epoch: 1 | total time: 7.86m
step 00418 (90.11%) | loss: 0.441698 | lrm: 0.20 | dt: 1165.66ms | tok/sec: 224,889 | mfu: 0.00 | epoch: 1 | total time: 7.87m
step 00419 (90.33%) | loss: 0.442326 | lrm: 0.19 | dt: 1161.85ms | tok/sec: 225,625 | mfu: 0.00 | epoch: 1 | total time: 7.89m
step 00420 (90.55%) | loss: 0.449795 | lrm: 0.19 | dt: 1165.75ms | tok/sec: 224,871 | mfu: 0.00 | epoch: 1 | total time: 7.91m
step 00421 (90.76%) | loss: 0.441017 | lrm: 0.18 | dt: 1162.81ms | tok/sec: 225,440 | mfu: 0.00 | epoch: 1 | total time: 7.93m
step 00422 (90.97%) | loss: 0.443854 | lrm: 0.18 | dt: 1162.81ms | tok/sec: 225,440 | mfu: 0.00 | epoch: 1 | total time: 7.95m
step 00423 (91.18%) | loss: 0.456212 | lrm: 0.18 | dt: 1163.02ms | tok/sec: 225,399 | mfu: 0.00 | epoch: 1 | total time: 7.97m
step 00424 (91.40%) | loss: 0.465811 | lrm: 0.17 | dt: 1162.91ms | tok/sec: 225,419 | mfu: 0.00 | epoch: 1 | total time: 7.99m
step 00425 (91.61%) | loss: 0.470716 | lrm: 0.17 | dt: 1167.16ms | tok/sec: 224,599 | mfu: 0.00 | epoch: 1 | total time: 8.01m
step 00426 (91.83%) | loss: 0.474692 | lrm: 0.16 | dt: 1161.98ms | tok/sec: 225,601 | mfu: 0.00 | epoch: 1 | total time: 8.03m
step 00427 (92.04%) | loss: 0.466369 | lrm: 0.16 | dt: 1163.73ms | tok/sec: 225,260 | mfu: 0.00 | epoch: 1 | total time: 8.05m
step 00428 (92.26%) | loss: 0.496780 | lrm: 0.15 | dt: 1159.28ms | tok/sec: 226,126 | mfu: 0.00 | epoch: 1 | total time: 8.07m
step 00429 (92.48%) | loss: 0.484394 | lrm: 0.15 | dt: 1166.07ms | tok/sec: 224,810 | mfu: 0.00 | epoch: 1 | total time: 8.09m
step 00430 (92.70%) | loss: 0.478995 | lrm: 0.15 | dt: 1161.64ms | tok/sec: 225,666 | mfu: 0.00 | epoch: 1 | total time: 8.11m
step 00431 (92.91%) | loss: 0.509321 | lrm: 0.14 | dt: 1163.85ms | tok/sec: 225,239 | mfu: 0.00 | epoch: 1 | total time: 8.13m
step 00432 (93.13%) | loss: 0.528287 | lrm: 0.14 | dt: 1166.07ms | tok/sec: 224,810 | mfu: 0.00 | epoch: 1 | total time: 8.15m
step 00433 (93.35%) | loss: 0.528678 | lrm: 0.13 | dt: 1162.37ms | tok/sec: 225,526 | mfu: 0.00 | epoch: 1 | total time: 8.17m
step 00434 (93.56%) | loss: 0.521344 | lrm: 0.13 | dt: 1159.41ms | tok/sec: 226,100 | mfu: 0.00 | epoch: 1 | total time: 8.18m
step 00435 (93.77%) | loss: 0.505968 | lrm: 0.12 | dt: 1162.37ms | tok/sec: 225,525 | mfu: 0.00 | epoch: 1 | total time: 8.20m
step 00436 (93.99%) | loss: 0.492896 | lrm: 0.12 | dt: 1164.90ms | tok/sec: 225,034 | mfu: 0.00 | epoch: 1 | total time: 8.22m
step 00437 (94.21%) | loss: 0.497175 | lrm: 0.12 | dt: 1163.96ms | tok/sec: 225,217 | mfu: 0.00 | epoch: 1 | total time: 8.24m
step 00438 (94.43%) | loss: 0.503692 | lrm: 0.11 | dt: 1168.05ms | tok/sec: 224,428 | mfu: 0.00 | epoch: 1 | total time: 8.26m
step 00439 (94.66%) | loss: 0.488515 | lrm: 0.11 | dt: 1161.03ms | tok/sec: 225,785 | mfu: 0.00 | epoch: 1 | total time: 8.28m
step 00440 (94.88%) | loss: 0.473287 | lrm: 0.10 | dt: 1166.33ms | tok/sec: 224,759 | mfu: 0.00 | epoch: 1 | total time: 8.30m
2026-09-13 15:24:31,067 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4L-midtrain/model_000464.pt
2026-09-13 15:24:31,068 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4L-midtrain/meta_000464.json
2026-09-13 15:24:31,374 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4L-midtrain/optim_000464_rank0.pt
wandb: updating run metadata
wandb: uploading history steps 56-56, summary, console lines 488-496
wandb:                                                                                
wandb: 
wandb: Run history:
wandb:                 step ▁▁▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇████
wandb: total_training_flops ▁▁▂▂▂▂▂▃▃▃▃▃▃▃▄▄▄▄▄▄▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇▇████
