2026-09-13 13:04:54,736 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 13:04:54,737 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_130455-aklcgztn
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-sft
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/aklcgztn
2026-09-13 13:04:56,398 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4-midtrain with step 464
2026-09-13 13:04:56,518 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Inherited total_batch_size=524288 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.004 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 524,288 => gradient accumulation steps: 32
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/0.parquet ...
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/1.parquet ...
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/2.parquet ...
Downloading https://huggingface.co/api/datasets/HuggingFaceTB/smol-smoltalk/parquet/default/train/3.parquet ...
Training mixture [sft]: 460,341 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 2.7162
step 00001 (0.15%) | loss: 4.480434 | lrm: 1.00 | dt: 4626.50ms | tok/sec: 113,322 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00294 (41.01%) | loss: 2.104395 | lrm: 1.00 | dt: 2226.63ms | tok/sec: 235,462 | mfu: 0.00 | epoch: 1 | total time: 10.54m
step 00295 (41.15%) | loss: 2.114638 | lrm: 1.00 | dt: 2235.06ms | tok/sec: 234,574 | mfu: 0.00 | epoch: 1 | total time: 10.58m
step 00296 (41.28%) | loss: 2.100735 | lrm: 1.00 | dt: 2234.44ms | tok/sec: 234,639 | mfu: 0.00 | epoch: 1 | total time: 10.61m
step 00297 (41.41%) | loss: 2.077554 | lrm: 1.00 | dt: 2233.79ms | tok/sec: 234,707 | mfu: 0.00 | epoch: 1 | total time: 10.65m
step 00298 (41.55%) | loss: 2.026606 | lrm: 1.00 | dt: 2239.10ms | tok/sec: 234,151 | mfu: 0.00 | epoch: 1 | total time: 10.69m
step 00299 (41.68%) | loss: 2.039230 | lrm: 1.00 | dt: 2237.06ms | tok/sec: 234,364 | mfu: 0.00 | epoch: 1 | total time: 10.73m
step 00300 (41.82%) | loss: 2.049721 | lrm: 1.00 | dt: 2233.37ms | tok/sec: 234,751 | mfu: 0.00 | epoch: 1 | total time: 10.76m
Step 00300 | Validation bpb: 0.6561
step 00301 (41.97%) | loss: 2.082785 | lrm: 1.00 | dt: 2243.54ms | tok/sec: 233,687 | mfu: 0.00 | epoch: 1 | total time: 10.80m
step 00302 (42.10%) | loss: 2.068826 | lrm: 1.00 | dt: 2232.36ms | tok/sec: 234,858 | mfu: 0.00 | epoch: 1 | total time: 10.84m
step 00303 (42.23%) | loss: 2.041101 | lrm: 1.00 | dt: 2232.15ms | tok/sec: 234,880 | mfu: 0.00 | epoch: 1 | total time: 10.88m
step 00304 (42.37%) | loss: 2.027837 | lrm: 1.00 | dt: 2233.48ms | tok/sec: 234,740 | mfu: 0.00 | epoch: 1 | total time: 10.91m
step 00305 (42.51%) | loss: 2.018424 | lrm: 1.00 | dt: 2229.55ms | tok/sec: 235,153 | mfu: 0.00 | epoch: 1 | total time: 10.95m
step 00306 (42.64%) | loss: 2.018155 | lrm: 1.00 | dt: 2234.89ms | tok/sec: 234,591 | mfu: 0.00 | epoch: 1 | total time: 10.99m
step 00307 (42.79%) | loss: 2.032275 | lrm: 1.00 | dt: 2234.07ms | tok/sec: 234,678 | mfu: 0.00 | epoch: 1 | total time: 11.02m
step 00308 (42.93%) | loss: 2.040214 | lrm: 1.00 | dt: 2235.55ms | tok/sec: 234,522 | mfu: 0.00 | epoch: 1 | total time: 11.06m
step 00309 (43.07%) | loss: 2.051648 | lrm: 1.00 | dt: 2229.73ms | tok/sec: 235,135 | mfu: 0.00 | epoch: 1 | total time: 11.10m
step 00310 (43.22%) | loss: 2.037219 | lrm: 1.00 | dt: 2232.76ms | tok/sec: 234,816 | mfu: 0.00 | epoch: 1 | total time: 11.14m
step 00311 (43.37%) | loss: 2.040907 | lrm: 1.00 | dt: 2231.92ms | tok/sec: 234,904 | mfu: 0.00 | epoch: 1 | total time: 11.17m
step 00312 (43.51%) | loss: 2.003211 | lrm: 1.00 | dt: 2234.26ms | tok/sec: 234,658 | mfu: 0.00 | epoch: 1 | total time: 11.21m
step 00313 (43.65%) | loss: 2.022979 | lrm: 1.00 | dt: 2232.97ms | tok/sec: 234,793 | mfu: 0.00 | epoch: 1 | total time: 11.25m
step 00314 (43.79%) | loss: 2.036551 | lrm: 1.00 | dt: 2233.69ms | tok/sec: 234,718 | mfu: 0.00 | epoch: 1 | total time: 11.28m
step 00315 (43.92%) | loss: 2.032144 | lrm: 1.00 | dt: 2234.77ms | tok/sec: 234,605 | mfu: 0.00 | epoch: 1 | total time: 11.32m
step 00316 (44.07%) | loss: 2.032471 | lrm: 1.00 | dt: 2229.94ms | tok/sec: 235,113 | mfu: 0.00 | epoch: 1 | total time: 11.36m
step 00317 (44.20%) | loss: 2.049730 | lrm: 1.00 | dt: 2235.98ms | tok/sec: 234,477 | mfu: 0.00 | epoch: 1 | total time: 11.40m
step 00318 (44.34%) | loss: 2.041883 | lrm: 1.00 | dt: 2228.83ms | tok/sec: 235,229 | mfu: 0.00 | epoch: 1 | total time: 11.43m
step 00319 (44.48%) | loss: 2.033516 | lrm: 1.00 | dt: 2234.52ms | tok/sec: 234,631 | mfu: 0.00 | epoch: 1 | total time: 11.47m
step 00320 (44.62%) | loss: 2.044470 | lrm: 1.00 | dt: 2233.55ms | tok/sec: 234,733 | mfu: 0.00 | epoch: 1 | total time: 11.51m
step 00321 (44.76%) | loss: 2.072994 | lrm: 1.00 | dt: 2238.48ms | tok/sec: 234,215 | mfu: 0.00 | epoch: 1 | total time: 11.55m
step 00322 (44.89%) | loss: 2.085100 | lrm: 1.00 | dt: 2229.57ms | tok/sec: 235,151 | mfu: 0.00 | epoch: 1 | total time: 11.58m
step 00323 (45.04%) | loss: 2.071701 | lrm: 1.00 | dt: 2234.21ms | tok/sec: 234,664 | mfu: 0.00 | epoch: 1 | total time: 11.62m
step 00324 (45.18%) | loss: 2.052869 | lrm: 1.00 | dt: 2235.08ms | tok/sec: 234,572 | mfu: 0.00 | epoch: 1 | total time: 11.66m
step 00325 (45.32%) | loss: 2.046204 | lrm: 1.00 | dt: 2236.97ms | tok/sec: 234,373 | mfu: 0.00 | epoch: 1 | total time: 11.69m
step 00326 (45.46%) | loss: 2.057676 | lrm: 1.00 | dt: 2240.87ms | tok/sec: 233,966 | mfu: 0.00 | epoch: 1 | total time: 11.73m
step 00327 (45.60%) | loss: 2.059868 | lrm: 1.00 | dt: 2234.51ms | tok/sec: 234,631 | mfu: 0.00 | epoch: 1 | total time: 11.77m
step 00328 (45.73%) | loss: 2.065133 | lrm: 1.00 | dt: 2233.22ms | tok/sec: 234,768 | mfu: 0.00 | epoch: 1 | total time: 11.81m
step 00329 (45.88%) | loss: 2.075338 | lrm: 1.00 | dt: 2232.40ms | tok/sec: 234,853 | mfu: 0.00 | epoch: 1 | total time: 11.84m
step 00330 (46.02%) | loss: 2.054288 | lrm: 1.00 | dt: 2232.20ms | tok/sec: 234,875 | mfu: 0.00 | epoch: 1 | total time: 11.88m
step 00331 (46.16%) | loss: 2.070250 | lrm: 1.00 | dt: 2236.89ms | tok/sec: 234,382 | mfu: 0.00 | epoch: 1 | total time: 11.92m
step 00332 (46.31%) | loss: 2.023958 | lrm: 1.00 | dt: 2229.63ms | tok/sec: 235,146 | mfu: 0.00 | epoch: 1 | total time: 11.95m
step 00333 (46.46%) | loss: 2.048034 | lrm: 1.00 | dt: 2230.22ms | tok/sec: 235,083 | mfu: 0.00 | epoch: 1 | total time: 11.99m
step 00334 (46.61%) | loss: 2.095912 | lrm: 1.00 | dt: 2229.96ms | tok/sec: 235,111 | mfu: 0.00 | epoch: 1 | total time: 12.03m
step 00335 (46.74%) | loss: 2.085526 | lrm: 1.00 | dt: 2236.65ms | tok/sec: 234,408 | mfu: 0.00 | epoch: 1 | total time: 12.07m
step 00336 (46.87%) | loss: 2.078342 | lrm: 1.00 | dt: 2230.42ms | tok/sec: 235,062 | mfu: 0.00 | epoch: 1 | total time: 12.10m
step 00337 (46.99%) | loss: 2.073447 | lrm: 1.00 | dt: 2235.05ms | tok/sec: 234,575 | mfu: 0.00 | epoch: 1 | total time: 12.14m
step 00338 (47.12%) | loss: 2.088710 | lrm: 1.00 | dt: 2230.35ms | tok/sec: 235,070 | mfu: 0.00 | epoch: 1 | total time: 12.18m
step 00339 (47.25%) | loss: 2.105165 | lrm: 1.00 | dt: 2234.81ms | tok/sec: 234,601 | mfu: 0.00 | epoch: 1 | total time: 12.22m
step 00340 (47.39%) | loss: 2.088268 | lrm: 1.00 | dt: 2233.03ms | tok/sec: 234,787 | mfu: 0.00 | epoch: 1 | total time: 12.25m
step 00341 (47.54%) | loss: 2.064064 | lrm: 1.00 | dt: 2235.69ms | tok/sec: 234,508 | mfu: 0.00 | epoch: 1 | total time: 12.29m
step 00342 (47.67%) | loss: 2.061346 | lrm: 1.00 | dt: 2233.05ms | tok/sec: 234,785 | mfu: 0.00 | epoch: 1 | total time: 12.33m
step 00343 (47.81%) | loss: 2.070658 | lrm: 1.00 | dt: 2232.25ms | tok/sec: 234,869 | mfu: 0.00 | epoch: 1 | total time: 12.36m
step 00344 (47.95%) | loss: 2.074717 | lrm: 1.00 | dt: 2236.53ms | tok/sec: 234,420 | mfu: 0.00 | epoch: 1 | total time: 12.40m
step 00345 (48.08%) | loss: 2.080409 | lrm: 1.00 | dt: 2234.59ms | tok/sec: 234,623 | mfu: 0.00 | epoch: 1 | total time: 12.44m
step 00346 (48.22%) | loss: 2.069134 | lrm: 1.00 | dt: 2235.64ms | tok/sec: 234,513 | mfu: 0.00 | epoch: 1 | total time: 12.48m
step 00347 (48.36%) | loss: 2.043353 | lrm: 1.00 | dt: 2228.11ms | tok/sec: 235,306 | mfu: 0.00 | epoch: 1 | total time: 12.51m
step 00348 (48.51%) | loss: 2.036332 | lrm: 1.00 | dt: 2237.55ms | tok/sec: 234,313 | mfu: 0.00 | epoch: 1 | total time: 12.55m
step 00349 (48.65%) | loss: 2.036924 | lrm: 1.00 | dt: 2228.59ms | tok/sec: 235,255 | mfu: 0.00 | epoch: 1 | total time: 12.59m
step 00350 (48.78%) | loss: 2.023936 | lrm: 1.00 | dt: 2234.85ms | tok/sec: 234,596 | mfu: 0.00 | epoch: 1 | total time: 12.62m
Step 00350 | Validation bpb: 0.6451
step 00351 (48.92%) | loss: 2.012930 | lrm: 1.00 | dt: 2245.15ms | tok/sec: 233,519 | mfu: 0.00 | epoch: 1 | total time: 12.66m
step 00352 (49.06%) | loss: 2.044379 | lrm: 1.00 | dt: 2234.17ms | tok/sec: 234,667 | mfu: 0.00 | epoch: 1 | total time: 12.70m
step 00353 (49.19%) | loss: 2.063088 | lrm: 1.00 | dt: 2231.98ms | tok/sec: 234,898 | mfu: 0.00 | epoch: 1 | total time: 12.74m
step 00354 (49.35%) | loss: 2.037106 | lrm: 1.00 | dt: 2228.65ms | tok/sec: 235,249 | mfu: 0.00 | epoch: 1 | total time: 12.77m
step 00355 (49.48%) | loss: 2.039474 | lrm: 1.00 | dt: 2228.14ms | tok/sec: 235,303 | mfu: 0.00 | epoch: 1 | total time: 12.81m
step 00356 (49.63%) | loss: 2.064703 | lrm: 1.00 | dt: 2232.73ms | tok/sec: 234,819 | mfu: 0.00 | epoch: 1 | total time: 12.85m
step 00357 (49.76%) | loss: 2.070418 | lrm: 1.00 | dt: 2227.91ms | tok/sec: 235,326 | mfu: 0.00 | epoch: 1 | total time: 12.89m
step 00358 (49.91%) | loss: 2.073163 | lrm: 1.00 | dt: 2232.36ms | tok/sec: 234,858 | mfu: 0.00 | epoch: 1 | total time: 12.92m
step 00359 (50.06%) | loss: 2.063697 | lrm: 1.00 | dt: 2231.48ms | tok/sec: 234,951 | mfu: 0.00 | epoch: 1 | total time: 12.96m
step 00360 (50.21%) | loss: 2.069767 | lrm: 1.00 | dt: 2234.05ms | tok/sec: 234,680 | mfu: 0.00 | epoch: 1 | total time: 13.00m
step 00361 (50.33%) | loss: 2.042277 | lrm: 0.99 | dt: 2236.80ms | tok/sec: 234,392 | mfu: 0.00 | epoch: 1 | total time: 13.03m
step 00362 (50.47%) | loss: 2.071586 | lrm: 0.99 | dt: 2234.09ms | tok/sec: 234,676 | mfu: 0.00 | epoch: 1 | total time: 13.07m
step 00363 (50.62%) | loss: 2.082891 | lrm: 0.99 | dt: 2229.33ms | tok/sec: 235,177 | mfu: 0.00 | epoch: 1 | total time: 13.11m
step 00364 (50.75%) | loss: 2.069108 | lrm: 0.99 | dt: 2236.85ms | tok/sec: 234,386 | mfu: 0.00 | epoch: 1 | total time: 13.15m
step 00365 (50.89%) | loss: 2.050846 | lrm: 0.98 | dt: 2231.33ms | tok/sec: 234,966 | mfu: 0.00 | epoch: 1 | total time: 13.18m
step 00366 (51.02%) | loss: 2.018213 | lrm: 0.98 | dt: 2235.48ms | tok/sec: 234,529 | mfu: 0.00 | epoch: 1 | total time: 13.22m
step 00367 (51.15%) | loss: 2.008094 | lrm: 0.98 | dt: 2234.23ms | tok/sec: 234,661 | mfu: 0.00 | epoch: 1 | total time: 13.26m
step 00368 (51.29%) | loss: 2.004579 | lrm: 0.97 | dt: 2236.43ms | tok/sec: 234,431 | mfu: 0.00 | epoch: 1 | total time: 13.29m
step 00369 (51.43%) | loss: 2.003396 | lrm: 0.97 | dt: 2229.40ms | tok/sec: 235,169 | mfu: 0.00 | epoch: 1 | total time: 13.33m
step 00370 (51.57%) | loss: 1.984488 | lrm: 0.97 | dt: 2233.75ms | tok/sec: 234,711 | mfu: 0.00 | epoch: 1 | total time: 13.37m
step 00371 (51.70%) | loss: 1.961530 | lrm: 0.97 | dt: 2229.26ms | tok/sec: 235,184 | mfu: 0.00 | epoch: 1 | total time: 13.41m
step 00372 (51.84%) | loss: 2.007825 | lrm: 0.96 | dt: 2239.64ms | tok/sec: 234,095 | mfu: 0.00 | epoch: 1 | total time: 13.44m
step 00373 (51.98%) | loss: 1.998835 | lrm: 0.96 | dt: 2230.35ms | tok/sec: 235,069 | mfu: 0.00 | epoch: 1 | total time: 13.48m
step 00374 (52.12%) | loss: 1.981994 | lrm: 0.96 | dt: 2235.99ms | tok/sec: 234,476 | mfu: 0.00 | epoch: 1 | total time: 13.52m
step 00375 (52.25%) | loss: 1.993193 | lrm: 0.95 | dt: 2233.13ms | tok/sec: 234,777 | mfu: 0.00 | epoch: 1 | total time: 13.56m
step 00376 (52.39%) | loss: 1.967486 | lrm: 0.95 | dt: 2232.08ms | tok/sec: 234,887 | mfu: 0.00 | epoch: 1 | total time: 13.59m
step 00377 (52.53%) | loss: 1.966479 | lrm: 0.95 | dt: 2233.42ms | tok/sec: 234,746 | mfu: 0.00 | epoch: 1 | total time: 13.63m
step 00378 (52.68%) | loss: 1.963514 | lrm: 0.95 | dt: 2232.63ms | tok/sec: 234,829 | mfu: 0.00 | epoch: 1 | total time: 13.67m
step 00379 (52.82%) | loss: 1.968175 | lrm: 0.94 | dt: 2232.80ms | tok/sec: 234,812 | mfu: 0.00 | epoch: 1 | total time: 13.70m
step 00380 (52.96%) | loss: 1.966468 | lrm: 0.94 | dt: 2232.65ms | tok/sec: 234,827 | mfu: 0.00 | epoch: 1 | total time: 13.74m
step 00381 (53.09%) | loss: 1.979384 | lrm: 0.94 | dt: 2234.70ms | tok/sec: 234,612 | mfu: 0.00 | epoch: 1 | total time: 13.78m
step 00382 (53.22%) | loss: 1.992317 | lrm: 0.94 | dt: 2230.64ms | tok/sec: 235,039 | mfu: 0.00 | epoch: 1 | total time: 13.82m
step 00383 (53.36%) | loss: 1.980005 | lrm: 0.93 | dt: 2238.03ms | tok/sec: 234,263 | mfu: 0.00 | epoch: 1 | total time: 13.85m
step 00384 (53.50%) | loss: 2.019688 | lrm: 0.93 | dt: 2228.44ms | tok/sec: 235,271 | mfu: 0.00 | epoch: 1 | total time: 13.89m
step 00385 (53.66%) | loss: 2.017856 | lrm: 0.93 | dt: 2239.89ms | tok/sec: 234,068 | mfu: 0.00 | epoch: 1 | total time: 13.93m
step 00386 (53.79%) | loss: 1.991250 | lrm: 0.92 | dt: 2229.11ms | tok/sec: 235,201 | mfu: 0.00 | epoch: 1 | total time: 13.96m
step 00387 (53.94%) | loss: 2.008486 | lrm: 0.92 | dt: 2236.24ms | tok/sec: 234,450 | mfu: 0.00 | epoch: 1 | total time: 14.00m
step 00388 (54.08%) | loss: 2.011775 | lrm: 0.92 | dt: 2232.45ms | tok/sec: 234,848 | mfu: 0.00 | epoch: 1 | total time: 14.04m
step 00389 (54.22%) | loss: 2.010476 | lrm: 0.92 | dt: 2234.71ms | tok/sec: 234,610 | mfu: 0.00 | epoch: 1 | total time: 14.08m
step 00390 (54.36%) | loss: 2.024449 | lrm: 0.91 | dt: 2232.39ms | tok/sec: 234,855 | mfu: 0.00 | epoch: 1 | total time: 14.11m
step 00391 (54.51%) | loss: 2.005481 | lrm: 0.91 | dt: 2232.96ms | tok/sec: 234,795 | mfu: 0.00 | epoch: 1 | total time: 14.15m
step 00392 (54.64%) | loss: 1.998455 | lrm: 0.91 | dt: 2231.06ms | tok/sec: 234,995 | mfu: 0.00 | epoch: 1 | total time: 14.19m
step 00393 (54.78%) | loss: 2.001080 | lrm: 0.90 | dt: 2233.81ms | tok/sec: 234,705 | mfu: 0.00 | epoch: 1 | total time: 14.23m
step 00394 (54.91%) | loss: 1.999916 | lrm: 0.90 | dt: 2233.66ms | tok/sec: 234,721 | mfu: 0.00 | epoch: 1 | total time: 14.26m
step 00395 (55.06%) | loss: 2.005253 | lrm: 0.90 | dt: 2236.55ms | tok/sec: 234,418 | mfu: 0.00 | epoch: 1 | total time: 14.30m
step 00396 (55.20%) | loss: 2.006029 | lrm: 0.90 | dt: 2230.16ms | tok/sec: 235,089 | mfu: 0.00 | epoch: 1 | total time: 14.34m
step 00397 (55.36%) | loss: 2.020018 | lrm: 0.89 | dt: 2238.22ms | tok/sec: 234,243 | mfu: 0.00 | epoch: 1 | total time: 14.37m
step 00398 (55.51%) | loss: 2.041774 | lrm: 0.89 | dt: 2232.67ms | tok/sec: 234,825 | mfu: 0.00 | epoch: 1 | total time: 14.41m
step 00399 (55.65%) | loss: 2.022895 | lrm: 0.89 | dt: 2237.35ms | tok/sec: 234,334 | mfu: 0.00 | epoch: 1 | total time: 14.45m
step 00400 (55.78%) | loss: 2.022886 | lrm: 0.88 | dt: 2233.13ms | tok/sec: 234,777 | mfu: 0.00 | epoch: 1 | total time: 14.49m
Step 00400 | Validation bpb: 0.6316
step 00401 (55.92%) | loss: 2.023539 | lrm: 0.88 | dt: 2244.34ms | tok/sec: 233,604 | mfu: 0.00 | epoch: 1 | total time: 14.52m
step 00402 (56.06%) | loss: 2.029479 | lrm: 0.88 | dt: 2237.55ms | tok/sec: 234,313 | mfu: 0.00 | epoch: 1 | total time: 14.56m
step 00403 (56.20%) | loss: 2.035709 | lrm: 0.88 | dt: 2230.50ms | tok/sec: 235,053 | mfu: 0.00 | epoch: 1 | total time: 14.60m
step 00404 (56.34%) | loss: 2.024415 | lrm: 0.87 | dt: 2235.62ms | tok/sec: 234,515 | mfu: 0.00 | epoch: 1 | total time: 14.64m
step 00405 (56.48%) | loss: 2.024865 | lrm: 0.87 | dt: 2230.57ms | tok/sec: 235,046 | mfu: 0.00 | epoch: 1 | total time: 14.67m
step 00406 (56.62%) | loss: 2.040113 | lrm: 0.87 | dt: 2234.31ms | tok/sec: 234,652 | mfu: 0.00 | epoch: 1 | total time: 14.71m
step 00407 (56.75%) | loss: 2.045753 | lrm: 0.86 | dt: 2234.23ms | tok/sec: 234,662 | mfu: 0.00 | epoch: 1 | total time: 14.75m
step 00408 (56.89%) | loss: 2.041687 | lrm: 0.86 | dt: 2233.54ms | tok/sec: 234,734 | mfu: 0.00 | epoch: 1 | total time: 14.78m
step 00409 (57.03%) | loss: 2.046554 | lrm: 0.86 | dt: 2232.66ms | tok/sec: 234,826 | mfu: 0.00 | epoch: 1 | total time: 14.82m
step 00410 (57.16%) | loss: 2.027683 | lrm: 0.86 | dt: 2236.93ms | tok/sec: 234,378 | mfu: 0.00 | epoch: 1 | total time: 14.86m
step 00411 (57.30%) | loss: 2.062911 | lrm: 0.85 | dt: 2227.02ms | tok/sec: 235,421 | mfu: 0.00 | epoch: 1 | total time: 14.90m
step 00412 (57.44%) | loss: 2.033852 | lrm: 0.85 | dt: 2232.41ms | tok/sec: 234,852 | mfu: 0.00 | epoch: 1 | total time: 14.93m
step 00413 (57.58%) | loss: 2.029154 | lrm: 0.85 | dt: 2234.26ms | tok/sec: 234,657 | mfu: 0.00 | epoch: 1 | total time: 14.97m
step 00414 (57.72%) | loss: 2.027245 | lrm: 0.85 | dt: 2231.12ms | tok/sec: 234,988 | mfu: 0.00 | epoch: 1 | total time: 15.01m
step 00415 (57.86%) | loss: 2.010262 | lrm: 0.84 | dt: 2233.13ms | tok/sec: 234,776 | mfu: 0.00 | epoch: 1 | total time: 15.04m
step 00416 (58.01%) | loss: 2.006423 | lrm: 0.84 | dt: 2235.68ms | tok/sec: 234,508 | mfu: 0.00 | epoch: 1 | total time: 15.08m
step 00417 (58.14%) | loss: 1.980573 | lrm: 0.84 | dt: 2235.55ms | tok/sec: 234,523 | mfu: 0.00 | epoch: 1 | total time: 15.12m
step 00418 (58.28%) | loss: 1.962013 | lrm: 0.83 | dt: 2232.95ms | tok/sec: 234,796 | mfu: 0.00 | epoch: 1 | total time: 15.16m
step 00419 (58.42%) | loss: 1.951467 | lrm: 0.83 | dt: 2233.02ms | tok/sec: 234,789 | mfu: 0.00 | epoch: 1 | total time: 15.19m
step 00420 (58.58%) | loss: 1.960400 | lrm: 0.83 | dt: 2233.71ms | tok/sec: 234,715 | mfu: 0.00 | epoch: 1 | total time: 15.23m
step 00421 (58.71%) | loss: 1.963392 | lrm: 0.83 | dt: 2232.64ms | tok/sec: 234,828 | mfu: 0.00 | epoch: 1 | total time: 15.27m
step 00422 (58.85%) | loss: 1.987781 | lrm: 0.82 | dt: 2233.54ms | tok/sec: 234,733 | mfu: 0.00 | epoch: 1 | total time: 15.31m
step 00423 (58.99%) | loss: 1.994477 | lrm: 0.82 | dt: 2238.02ms | tok/sec: 234,264 | mfu: 0.00 | epoch: 1 | total time: 15.34m
step 00424 (59.15%) | loss: 2.003736 | lrm: 0.82 | dt: 2229.94ms | tok/sec: 235,113 | mfu: 0.00 | epoch: 1 | total time: 15.38m
step 00425 (59.27%) | loss: 2.021375 | lrm: 0.81 | dt: 2235.32ms | tok/sec: 234,547 | mfu: 0.00 | epoch: 1 | total time: 15.42m
step 00426 (59.42%) | loss: 2.025317 | lrm: 0.81 | dt: 2228.47ms | tok/sec: 235,267 | mfu: 0.00 | epoch: 1 | total time: 15.45m
step 00427 (59.56%) | loss: 2.017878 | lrm: 0.81 | dt: 2232.79ms | tok/sec: 234,813 | mfu: 0.00 | epoch: 1 | total time: 15.49m
step 00428 (59.68%) | loss: 2.002562 | lrm: 0.81 | dt: 2233.44ms | tok/sec: 234,744 | mfu: 0.00 | epoch: 1 | total time: 15.53m
step 00429 (59.82%) | loss: 2.011986 | lrm: 0.80 | dt: 2239.38ms | tok/sec: 234,121 | mfu: 0.00 | epoch: 1 | total time: 15.57m
step 00430 (59.97%) | loss: 2.016098 | lrm: 0.80 | dt: 2230.40ms | tok/sec: 235,064 | mfu: 0.00 | epoch: 1 | total time: 15.60m
step 00431 (60.10%) | loss: 2.020669 | lrm: 0.80 | dt: 2235.71ms | tok/sec: 234,506 | mfu: 0.00 | epoch: 1 | total time: 15.64m
step 00432 (60.24%) | loss: 2.018697 | lrm: 0.80 | dt: 2234.36ms | tok/sec: 234,647 | mfu: 0.00 | epoch: 1 | total time: 15.68m
step 00433 (60.36%) | loss: 2.024839 | lrm: 0.79 | dt: 2234.05ms | tok/sec: 234,680 | mfu: 0.00 | epoch: 1 | total time: 15.71m
step 00434 (60.50%) | loss: 2.009178 | lrm: 0.79 | dt: 2228.78ms | tok/sec: 235,234 | mfu: 0.00 | epoch: 1 | total time: 15.75m
step 00435 (60.64%) | loss: 2.010552 | lrm: 0.79 | dt: 2236.37ms | tok/sec: 234,436 | mfu: 0.00 | epoch: 1 | total time: 15.79m
step 00436 (60.79%) | loss: 2.005284 | lrm: 0.78 | dt: 2233.98ms | tok/sec: 234,688 | mfu: 0.00 | epoch: 1 | total time: 15.83m
step 00437 (60.92%) | loss: 2.016385 | lrm: 0.78 | dt: 2233.24ms | tok/sec: 234,765 | mfu: 0.00 | epoch: 1 | total time: 15.86m
step 00438 (61.05%) | loss: 2.022280 | lrm: 0.78 | dt: 2233.04ms | tok/sec: 234,786 | mfu: 0.00 | epoch: 1 | total time: 15.90m
step 00439 (61.21%) | loss: 1.996252 | lrm: 0.78 | dt: 2235.05ms | tok/sec: 234,575 | mfu: 0.00 | epoch: 1 | total time: 15.94m
step 00440 (61.34%) | loss: 1.998327 | lrm: 0.77 | dt: 2234.77ms | tok/sec: 234,604 | mfu: 0.00 | epoch: 1 | total time: 15.98m
step 00441 (61.48%) | loss: 2.011436 | lrm: 0.77 | dt: 2234.73ms | tok/sec: 234,608 | mfu: 0.00 | epoch: 1 | total time: 16.01m
step 00442 (61.62%) | loss: 2.018324 | lrm: 0.77 | dt: 2231.28ms | tok/sec: 234,972 | mfu: 0.00 | epoch: 1 | total time: 16.05m
step 00443 (61.76%) | loss: 1.981394 | lrm: 0.76 | dt: 2235.26ms | tok/sec: 234,553 | mfu: 0.00 | epoch: 1 | total time: 16.09m
step 00444 (61.89%) | loss: 2.003698 | lrm: 0.76 | dt: 2231.07ms | tok/sec: 234,994 | mfu: 0.00 | epoch: 1 | total time: 16.12m
step 00445 (62.05%) | loss: 2.006217 | lrm: 0.76 | dt: 2234.96ms | tok/sec: 234,584 | mfu: 0.00 | epoch: 1 | total time: 16.16m
step 00446 (62.20%) | loss: 1.996556 | lrm: 0.76 | dt: 2233.40ms | tok/sec: 234,748 | mfu: 0.00 | epoch: 1 | total time: 16.20m
step 00447 (62.32%) | loss: 1.996200 | lrm: 0.75 | dt: 2233.66ms | tok/sec: 234,721 | mfu: 0.00 | epoch: 1 | total time: 16.24m
