2026-09-13 12:52:02,541 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 12:52:02,541 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_125202-088kod4p
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-mid
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat-sft/runs/088kod4p
2026-09-13 12:52:07,146 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/s4597036/scratch/nanochat/base_checkpoints/d4 with step 528
2026-09-13 12:52:07,264 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
2026-09-13 12:52:07,779 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /home/s4597036/scratch/nanochat/base_checkpoints/d4/optim_000528_rank0.pt
Autodetected device type: cuda
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
Inherited max_seq_len=2048 from pretrained checkpoint
NOTE: --device-batch-size=8 overrides pretrained value of 4
Inherited total_batch_size=262144 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 262,144 => gradient accumulation steps: 16
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture [midtrain]: 329,418 rows (MMLU x3, GSM8K x4)
Step 00000 | Validation bpb: 0.9497
step 00001 (0.21%) | loss: 3.209380 | lrm: 1.00 | dt: 3509.98ms | tok/sec: 74,685 | mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00297 (64.04%) | loss: 0.743528 | lrm: 0.72 | dt: 1111.65ms | tok/sec: 235,815 | mfu: 0.00 | epoch: 1 | total time: 5.30m
step 00298 (64.26%) | loss: 0.744231 | lrm: 0.71 | dt: 1110.01ms | tok/sec: 236,163 | mfu: 0.00 | epoch: 1 | total time: 5.32m
step 00299 (64.48%) | loss: 0.730592 | lrm: 0.71 | dt: 1108.36ms | tok/sec: 236,516 | mfu: 0.00 | epoch: 1 | total time: 5.34m
step 00300 (64.70%) | loss: 0.714634 | lrm: 0.71 | dt: 1112.89ms | tok/sec: 235,553 | mfu: 0.00 | epoch: 1 | total time: 5.35m
Step 00300 | Validation bpb: 2.3624
step 00301 (64.91%) | loss: 0.728843 | lrm: 0.70 | dt: 1120.06ms | tok/sec: 234,043 | mfu: 0.00 | epoch: 1 | total time: 5.37m
step 00302 (65.12%) | loss: 0.714061 | lrm: 0.70 | dt: 1113.62ms | tok/sec: 235,397 | mfu: 0.00 | epoch: 1 | total time: 5.39m
step 00303 (65.34%) | loss: 0.684430 | lrm: 0.69 | dt: 1114.06ms | tok/sec: 235,306 | mfu: 0.00 | epoch: 1 | total time: 5.41m
step 00304 (65.55%) | loss: 0.670323 | lrm: 0.69 | dt: 1110.36ms | tok/sec: 236,090 | mfu: 0.00 | epoch: 1 | total time: 5.43m
step 00305 (65.77%) | loss: 0.665403 | lrm: 0.68 | dt: 1110.74ms | tok/sec: 236,007 | mfu: 0.00 | epoch: 1 | total time: 5.45m
step 00306 (65.99%) | loss: 0.645052 | lrm: 0.68 | dt: 1114.62ms | tok/sec: 235,187 | mfu: 0.00 | epoch: 1 | total time: 5.47m
step 00307 (66.21%) | loss: 0.629942 | lrm: 0.68 | dt: 1111.31ms | tok/sec: 235,887 | mfu: 0.00 | epoch: 1 | total time: 5.48m
step 00308 (66.42%) | loss: 0.626630 | lrm: 0.67 | dt: 1111.05ms | tok/sec: 235,943 | mfu: 0.00 | epoch: 1 | total time: 5.50m
step 00309 (66.64%) | loss: 0.608798 | lrm: 0.67 | dt: 1112.83ms | tok/sec: 235,564 | mfu: 0.00 | epoch: 1 | total time: 5.52m
step 00310 (66.85%) | loss: 0.594563 | lrm: 0.66 | dt: 1109.61ms | tok/sec: 236,247 | mfu: 0.00 | epoch: 1 | total time: 5.54m
step 00311 (67.07%) | loss: 0.640974 | lrm: 0.66 | dt: 1114.37ms | tok/sec: 235,238 | mfu: 0.00 | epoch: 1 | total time: 5.56m
step 00312 (67.29%) | loss: 0.635695 | lrm: 0.65 | dt: 1113.88ms | tok/sec: 235,343 | mfu: 0.00 | epoch: 1 | total time: 5.58m
step 00313 (67.50%) | loss: 0.636417 | lrm: 0.65 | dt: 1111.92ms | tok/sec: 235,757 | mfu: 0.00 | epoch: 1 | total time: 5.60m
step 00314 (67.72%) | loss: 0.713597 | lrm: 0.65 | dt: 1111.12ms | tok/sec: 235,927 | mfu: 0.00 | epoch: 1 | total time: 5.61m
step 00315 (67.94%) | loss: 0.738243 | lrm: 0.64 | dt: 1116.74ms | tok/sec: 234,740 | mfu: 0.00 | epoch: 1 | total time: 5.63m
step 00316 (68.16%) | loss: 0.723140 | lrm: 0.64 | dt: 1112.07ms | tok/sec: 235,726 | mfu: 0.00 | epoch: 1 | total time: 5.65m
step 00317 (68.37%) | loss: 0.711573 | lrm: 0.63 | dt: 1112.90ms | tok/sec: 235,549 | mfu: 0.00 | epoch: 1 | total time: 5.67m
step 00318 (68.59%) | loss: 0.695956 | lrm: 0.63 | dt: 1111.55ms | tok/sec: 235,836 | mfu: 0.00 | epoch: 1 | total time: 5.69m
step 00319 (68.81%) | loss: 0.718722 | lrm: 0.62 | dt: 1113.71ms | tok/sec: 235,379 | mfu: 0.00 | epoch: 1 | total time: 5.71m
step 00320 (69.03%) | loss: 0.704448 | lrm: 0.62 | dt: 1110.49ms | tok/sec: 236,062 | mfu: 0.00 | epoch: 1 | total time: 5.73m
step 00321 (69.24%) | loss: 0.709879 | lrm: 0.62 | dt: 1112.09ms | tok/sec: 235,722 | mfu: 0.00 | epoch: 1 | total time: 5.74m
step 00322 (69.46%) | loss: 0.719635 | lrm: 0.61 | dt: 1112.48ms | tok/sec: 235,639 | mfu: 0.00 | epoch: 1 | total time: 5.76m
step 00323 (69.68%) | loss: 0.726287 | lrm: 0.61 | dt: 1111.02ms | tok/sec: 235,949 | mfu: 0.00 | epoch: 1 | total time: 5.78m
step 00324 (69.90%) | loss: 0.750144 | lrm: 0.60 | dt: 1112.28ms | tok/sec: 235,681 | mfu: 0.00 | epoch: 1 | total time: 5.80m
step 00325 (70.11%) | loss: 0.731553 | lrm: 0.60 | dt: 1116.96ms | tok/sec: 234,693 | mfu: 0.00 | epoch: 1 | total time: 5.82m
step 00326 (70.33%) | loss: 0.738956 | lrm: 0.59 | dt: 1110.06ms | tok/sec: 236,152 | mfu: 0.00 | epoch: 1 | total time: 5.84m
step 00327 (70.53%) | loss: 0.721150 | lrm: 0.59 | dt: 1112.45ms | tok/sec: 235,645 | mfu: 0.00 | epoch: 1 | total time: 5.86m
step 00328 (70.75%) | loss: 0.705932 | lrm: 0.59 | dt: 1113.70ms | tok/sec: 235,380 | mfu: 0.00 | epoch: 1 | total time: 5.87m
step 00329 (70.97%) | loss: 0.706805 | lrm: 0.58 | dt: 1114.93ms | tok/sec: 235,120 | mfu: 0.00 | epoch: 1 | total time: 5.89m
step 00330 (71.19%) | loss: 0.688035 | lrm: 0.58 | dt: 1112.59ms | tok/sec: 235,616 | mfu: 0.00 | epoch: 1 | total time: 5.91m
step 00331 (71.40%) | loss: 0.685686 | lrm: 0.57 | dt: 1116.69ms | tok/sec: 234,751 | mfu: 0.00 | epoch: 1 | total time: 5.93m
step 00332 (71.62%) | loss: 0.680242 | lrm: 0.57 | dt: 1117.34ms | tok/sec: 234,614 | mfu: 0.00 | epoch: 1 | total time: 5.95m
step 00333 (71.83%) | loss: 0.668751 | lrm: 0.56 | dt: 1114.39ms | tok/sec: 235,235 | mfu: 0.00 | epoch: 1 | total time: 5.97m
step 00334 (72.05%) | loss: 0.658735 | lrm: 0.56 | dt: 1110.35ms | tok/sec: 236,090 | mfu: 0.00 | epoch: 1 | total time: 5.99m
step 00335 (72.26%) | loss: 0.683475 | lrm: 0.55 | dt: 1115.02ms | tok/sec: 235,103 | mfu: 0.00 | epoch: 1 | total time: 6.00m
step 00336 (72.48%) | loss: 0.671056 | lrm: 0.55 | dt: 1112.49ms | tok/sec: 235,636 | mfu: 0.00 | epoch: 1 | total time: 6.02m
step 00337 (72.69%) | loss: 0.669869 | lrm: 0.55 | dt: 1109.31ms | tok/sec: 236,312 | mfu: 0.00 | epoch: 1 | total time: 6.04m
step 00338 (72.91%) | loss: 0.656184 | lrm: 0.54 | dt: 1114.16ms | tok/sec: 235,283 | mfu: 0.00 | epoch: 1 | total time: 6.06m
step 00339 (73.13%) | loss: 0.681052 | lrm: 0.54 | dt: 1116.45ms | tok/sec: 234,801 | mfu: 0.00 | epoch: 1 | total time: 6.08m
step 00340 (73.35%) | loss: 0.686467 | lrm: 0.53 | dt: 1115.64ms | tok/sec: 234,971 | mfu: 0.00 | epoch: 1 | total time: 6.10m
step 00341 (73.56%) | loss: 0.684868 | lrm: 0.53 | dt: 1114.56ms | tok/sec: 235,200 | mfu: 0.00 | epoch: 1 | total time: 6.12m
step 00342 (73.78%) | loss: 0.678086 | lrm: 0.52 | dt: 1116.12ms | tok/sec: 234,869 | mfu: 0.00 | epoch: 1 | total time: 6.13m
step 00343 (74.00%) | loss: 0.659224 | lrm: 0.52 | dt: 1117.93ms | tok/sec: 234,490 | mfu: 0.00 | epoch: 1 | total time: 6.15m
step 00344 (74.22%) | loss: 0.667746 | lrm: 0.52 | dt: 1116.60ms | tok/sec: 234,770 | mfu: 0.00 | epoch: 1 | total time: 6.17m
step 00345 (74.43%) | loss: 0.661942 | lrm: 0.51 | dt: 1108.87ms | tok/sec: 236,406 | mfu: 0.00 | epoch: 1 | total time: 6.19m
step 00346 (74.64%) | loss: 0.668372 | lrm: 0.51 | dt: 1112.10ms | tok/sec: 235,719 | mfu: 0.00 | epoch: 1 | total time: 6.21m
step 00347 (74.86%) | loss: 0.656950 | lrm: 0.50 | dt: 1113.51ms | tok/sec: 235,421 | mfu: 0.00 | epoch: 1 | total time: 6.23m
step 00348 (75.07%) | loss: 0.637559 | lrm: 0.50 | dt: 1111.26ms | tok/sec: 235,897 | mfu: 0.00 | epoch: 1 | total time: 6.25m
step 00349 (75.29%) | loss: 0.627901 | lrm: 0.49 | dt: 1114.98ms | tok/sec: 235,111 | mfu: 0.00 | epoch: 1 | total time: 6.26m
step 00350 (75.51%) | loss: 0.601326 | lrm: 0.49 | dt: 1116.03ms | tok/sec: 234,889 | mfu: 0.00 | epoch: 1 | total time: 6.28m
Step 00350 | Validation bpb: 2.4931
step 00351 (75.72%) | loss: 0.578574 | lrm: 0.49 | dt: 1124.85ms | tok/sec: 233,048 | mfu: 0.00 | epoch: 1 | total time: 6.30m
step 00352 (75.94%) | loss: 0.587102 | lrm: 0.48 | dt: 1115.31ms | tok/sec: 235,041 | mfu: 0.00 | epoch: 1 | total time: 6.32m
step 00353 (76.16%) | loss: 0.600744 | lrm: 0.48 | dt: 1113.98ms | tok/sec: 235,321 | mfu: 0.00 | epoch: 1 | total time: 6.34m
step 00354 (76.38%) | loss: 0.680630 | lrm: 0.47 | dt: 1114.86ms | tok/sec: 235,135 | mfu: 0.00 | epoch: 1 | total time: 6.36m
step 00355 (76.59%) | loss: 0.672758 | lrm: 0.47 | dt: 1111.26ms | tok/sec: 235,897 | mfu: 0.00 | epoch: 1 | total time: 6.38m
step 00356 (76.80%) | loss: 0.697450 | lrm: 0.46 | dt: 1111.14ms | tok/sec: 235,922 | mfu: 0.00 | epoch: 1 | total time: 6.39m
step 00357 (77.02%) | loss: 0.696700 | lrm: 0.46 | dt: 1116.27ms | tok/sec: 234,838 | mfu: 0.00 | epoch: 1 | total time: 6.41m
step 00358 (77.23%) | loss: 0.691511 | lrm: 0.46 | dt: 1114.24ms | tok/sec: 235,268 | mfu: 0.00 | epoch: 1 | total time: 6.43m
step 00359 (77.45%) | loss: 0.685550 | lrm: 0.45 | dt: 1112.72ms | tok/sec: 235,587 | mfu: 0.00 | epoch: 1 | total time: 6.45m
step 00360 (77.66%) | loss: 0.654581 | lrm: 0.45 | dt: 1114.38ms | tok/sec: 235,237 | mfu: 0.00 | epoch: 1 | total time: 6.47m
step 00361 (77.87%) | loss: 0.642403 | lrm: 0.44 | dt: 1115.03ms | tok/sec: 235,099 | mfu: 0.00 | epoch: 1 | total time: 6.49m
step 00362 (78.09%) | loss: 0.652365 | lrm: 0.44 | dt: 1111.21ms | tok/sec: 235,908 | mfu: 0.00 | epoch: 1 | total time: 6.51m
step 00363 (78.31%) | loss: 0.665982 | lrm: 0.43 | dt: 1113.39ms | tok/sec: 235,447 | mfu: 0.00 | epoch: 1 | total time: 6.52m
step 00364 (78.52%) | loss: 0.646547 | lrm: 0.43 | dt: 1113.84ms | tok/sec: 235,352 | mfu: 0.00 | epoch: 1 | total time: 6.54m
step 00365 (78.73%) | loss: 0.641456 | lrm: 0.43 | dt: 1111.12ms | tok/sec: 235,926 | mfu: 0.00 | epoch: 1 | total time: 6.56m
step 00366 (78.94%) | loss: 0.638313 | lrm: 0.42 | dt: 1114.37ms | tok/sec: 235,240 | mfu: 0.00 | epoch: 1 | total time: 6.58m
step 00367 (79.16%) | loss: 0.617514 | lrm: 0.42 | dt: 1115.51ms | tok/sec: 234,998 | mfu: 0.00 | epoch: 1 | total time: 6.60m
step 00368 (79.37%) | loss: 0.601585 | lrm: 0.41 | dt: 1117.05ms | tok/sec: 234,675 | mfu: 0.00 | epoch: 1 | total time: 6.62m
step 00369 (79.58%) | loss: 0.585465 | lrm: 0.41 | dt: 1113.11ms | tok/sec: 235,506 | mfu: 0.00 | epoch: 1 | total time: 6.64m
step 00370 (79.79%) | loss: 0.590547 | lrm: 0.40 | dt: 1116.04ms | tok/sec: 234,887 | mfu: 0.00 | epoch: 1 | total time: 6.65m
step 00371 (80.01%) | loss: 0.622538 | lrm: 0.40 | dt: 1117.88ms | tok/sec: 234,501 | mfu: 0.00 | epoch: 1 | total time: 6.67m
step 00372 (80.22%) | loss: 0.616518 | lrm: 0.40 | dt: 1112.61ms | tok/sec: 235,611 | mfu: 0.00 | epoch: 1 | total time: 6.69m
step 00373 (80.43%) | loss: 0.593044 | lrm: 0.39 | dt: 1111.63ms | tok/sec: 235,820 | mfu: 0.00 | epoch: 1 | total time: 6.71m
step 00374 (80.64%) | loss: 0.579052 | lrm: 0.39 | dt: 1114.64ms | tok/sec: 235,182 | mfu: 0.00 | epoch: 1 | total time: 6.73m
step 00375 (80.86%) | loss: 0.570057 | lrm: 0.38 | dt: 1116.61ms | tok/sec: 234,766 | mfu: 0.00 | epoch: 1 | total time: 6.75m
step 00376 (81.08%) | loss: 0.575674 | lrm: 0.38 | dt: 1113.34ms | tok/sec: 235,457 | mfu: 0.00 | epoch: 1 | total time: 6.77m
step 00377 (81.29%) | loss: 0.590587 | lrm: 0.37 | dt: 1116.57ms | tok/sec: 234,776 | mfu: 0.00 | epoch: 1 | total time: 6.78m
step 00378 (81.51%) | loss: 0.572116 | lrm: 0.37 | dt: 1118.32ms | tok/sec: 234,409 | mfu: 0.00 | epoch: 1 | total time: 6.80m
step 00379 (81.73%) | loss: 0.557154 | lrm: 0.37 | dt: 1116.71ms | tok/sec: 234,747 | mfu: 0.00 | epoch: 1 | total time: 6.82m
step 00380 (81.94%) | loss: 0.567841 | lrm: 0.36 | dt: 1116.86ms | tok/sec: 234,716 | mfu: 0.00 | epoch: 1 | total time: 6.84m
step 00381 (82.15%) | loss: 0.550710 | lrm: 0.36 | dt: 1114.96ms | tok/sec: 235,114 | mfu: 0.00 | epoch: 1 | total time: 6.86m
step 00382 (82.36%) | loss: 0.542599 | lrm: 0.35 | dt: 1116.04ms | tok/sec: 234,888 | mfu: 0.00 | epoch: 1 | total time: 6.88m
step 00383 (82.58%) | loss: 0.535143 | lrm: 0.35 | dt: 1118.04ms | tok/sec: 234,466 | mfu: 0.00 | epoch: 1 | total time: 6.90m
step 00384 (82.79%) | loss: 0.527882 | lrm: 0.34 | dt: 1118.27ms | tok/sec: 234,418 | mfu: 0.00 | epoch: 1 | total time: 6.91m
step 00385 (83.01%) | loss: 0.577598 | lrm: 0.34 | dt: 1113.30ms | tok/sec: 235,466 | mfu: 0.00 | epoch: 1 | total time: 6.93m
step 00386 (83.23%) | loss: 0.572768 | lrm: 0.34 | dt: 1116.40ms | tok/sec: 234,811 | mfu: 0.00 | epoch: 1 | total time: 6.95m
step 00387 (83.44%) | loss: 0.564084 | lrm: 0.33 | dt: 1118.88ms | tok/sec: 234,291 | mfu: 0.00 | epoch: 1 | total time: 6.97m
step 00388 (83.65%) | loss: 0.552710 | lrm: 0.33 | dt: 1115.56ms | tok/sec: 234,988 | mfu: 0.00 | epoch: 1 | total time: 6.99m
step 00389 (83.86%) | loss: 0.547513 | lrm: 0.32 | dt: 1113.22ms | tok/sec: 235,482 | mfu: 0.00 | epoch: 1 | total time: 7.01m
step 00390 (84.08%) | loss: 0.546929 | lrm: 0.32 | dt: 1118.30ms | tok/sec: 234,412 | mfu: 0.00 | epoch: 1 | total time: 7.03m
step 00391 (84.29%) | loss: 0.534111 | lrm: 0.31 | dt: 1119.33ms | tok/sec: 234,197 | mfu: 0.00 | epoch: 1 | total time: 7.04m
step 00392 (84.51%) | loss: 0.556950 | lrm: 0.31 | dt: 1117.89ms | tok/sec: 234,498 | mfu: 0.00 | epoch: 1 | total time: 7.06m
step 00393 (84.73%) | loss: 0.545046 | lrm: 0.31 | dt: 1114.72ms | tok/sec: 235,166 | mfu: 0.00 | epoch: 1 | total time: 7.08m
step 00394 (84.95%) | loss: 0.553929 | lrm: 0.30 | dt: 1114.24ms | tok/sec: 235,267 | mfu: 0.00 | epoch: 1 | total time: 7.10m
step 00395 (85.17%) | loss: 0.531520 | lrm: 0.30 | dt: 1119.44ms | tok/sec: 234,173 | mfu: 0.00 | epoch: 1 | total time: 7.12m
step 00396 (85.38%) | loss: 0.532879 | lrm: 0.29 | dt: 1117.06ms | tok/sec: 234,673 | mfu: 0.00 | epoch: 1 | total time: 7.14m
step 00397 (85.59%) | loss: 0.517991 | lrm: 0.29 | dt: 1113.61ms | tok/sec: 235,401 | mfu: 0.00 | epoch: 1 | total time: 7.16m
step 00398 (85.80%) | loss: 0.545097 | lrm: 0.28 | dt: 1114.54ms | tok/sec: 235,203 | mfu: 0.00 | epoch: 1 | total time: 7.18m
step 00399 (86.02%) | loss: 0.531720 | lrm: 0.28 | dt: 1118.07ms | tok/sec: 234,461 | mfu: 0.00 | epoch: 1 | total time: 7.19m
step 00400 (86.23%) | loss: 0.514835 | lrm: 0.28 | dt: 1119.76ms | tok/sec: 234,107 | mfu: 0.00 | epoch: 1 | total time: 7.21m
Step 00400 | Validation bpb: 2.6402
step 00401 (86.45%) | loss: 0.518485 | lrm: 0.27 | dt: 1129.17ms | tok/sec: 232,157 | mfu: 0.00 | epoch: 1 | total time: 7.23m
step 00402 (86.67%) | loss: 0.515113 | lrm: 0.27 | dt: 1114.35ms | tok/sec: 235,243 | mfu: 0.00 | epoch: 1 | total time: 7.25m
step 00403 (86.89%) | loss: 0.506193 | lrm: 0.26 | dt: 1113.84ms | tok/sec: 235,351 | mfu: 0.00 | epoch: 1 | total time: 7.27m
step 00404 (87.11%) | loss: 0.497218 | lrm: 0.26 | dt: 1109.55ms | tok/sec: 236,260 | mfu: 0.00 | epoch: 1 | total time: 7.29m
step 00405 (87.32%) | loss: 0.478830 | lrm: 0.25 | dt: 1116.42ms | tok/sec: 234,806 | mfu: 0.00 | epoch: 1 | total time: 7.31m
step 00406 (87.54%) | loss: 0.490492 | lrm: 0.25 | dt: 1113.54ms | tok/sec: 235,415 | mfu: 0.00 | epoch: 1 | total time: 7.32m
step 00407 (87.75%) | loss: 0.483846 | lrm: 0.25 | dt: 1114.86ms | tok/sec: 235,136 | mfu: 0.00 | epoch: 1 | total time: 7.34m
step 00408 (87.95%) | loss: 0.491893 | lrm: 0.24 | dt: 1116.91ms | tok/sec: 234,704 | mfu: 0.00 | epoch: 1 | total time: 7.36m
step 00409 (88.17%) | loss: 0.490022 | lrm: 0.24 | dt: 1120.77ms | tok/sec: 233,897 | mfu: 0.00 | epoch: 1 | total time: 7.38m
step 00410 (88.39%) | loss: 0.489656 | lrm: 0.23 | dt: 1117.73ms | tok/sec: 234,531 | mfu: 0.00 | epoch: 1 | total time: 7.40m
step 00411 (88.60%) | loss: 0.474937 | lrm: 0.23 | dt: 1112.02ms | tok/sec: 235,736 | mfu: 0.00 | epoch: 1 | total time: 7.42m
step 00412 (88.82%) | loss: 0.468391 | lrm: 0.22 | dt: 1117.29ms | tok/sec: 234,625 | mfu: 0.00 | epoch: 1 | total time: 7.44m
step 00413 (89.03%) | loss: 0.455946 | lrm: 0.22 | dt: 1117.95ms | tok/sec: 234,486 | mfu: 0.00 | epoch: 1 | total time: 7.45m
step 00414 (89.26%) | loss: 0.466841 | lrm: 0.21 | dt: 1117.61ms | tok/sec: 234,558 | mfu: 0.00 | epoch: 1 | total time: 7.47m
step 00415 (89.48%) | loss: 0.474739 | lrm: 0.21 | dt: 1114.05ms | tok/sec: 235,307 | mfu: 0.00 | epoch: 1 | total time: 7.49m
step 00416 (89.69%) | loss: 0.462816 | lrm: 0.21 | dt: 1115.35ms | tok/sec: 235,033 | mfu: 0.00 | epoch: 1 | total time: 7.51m
step 00417 (89.91%) | loss: 0.447352 | lrm: 0.20 | dt: 1116.51ms | tok/sec: 234,789 | mfu: 0.00 | epoch: 1 | total time: 7.53m
step 00418 (90.11%) | loss: 0.428635 | lrm: 0.20 | dt: 1115.38ms | tok/sec: 235,027 | mfu: 0.00 | epoch: 1 | total time: 7.55m
step 00419 (90.33%) | loss: 0.430770 | lrm: 0.19 | dt: 1114.87ms | tok/sec: 235,134 | mfu: 0.00 | epoch: 1 | total time: 7.57m
step 00420 (90.55%) | loss: 0.434889 | lrm: 0.19 | dt: 1115.39ms | tok/sec: 235,024 | mfu: 0.00 | epoch: 1 | total time: 7.58m
step 00421 (90.76%) | loss: 0.432450 | lrm: 0.18 | dt: 1114.42ms | tok/sec: 235,229 | mfu: 0.00 | epoch: 1 | total time: 7.60m
step 00422 (90.97%) | loss: 0.431835 | lrm: 0.18 | dt: 1109.75ms | tok/sec: 236,219 | mfu: 0.00 | epoch: 1 | total time: 7.62m
step 00423 (91.18%) | loss: 0.444861 | lrm: 0.18 | dt: 1113.06ms | tok/sec: 235,516 | mfu: 0.00 | epoch: 1 | total time: 7.64m
step 00424 (91.40%) | loss: 0.445088 | lrm: 0.17 | dt: 1116.54ms | tok/sec: 234,781 | mfu: 0.00 | epoch: 1 | total time: 7.66m
step 00425 (91.61%) | loss: 0.449704 | lrm: 0.17 | dt: 1116.74ms | tok/sec: 234,740 | mfu: 0.00 | epoch: 1 | total time: 7.68m
step 00426 (91.83%) | loss: 0.454576 | lrm: 0.16 | dt: 1111.88ms | tok/sec: 235,765 | mfu: 0.00 | epoch: 1 | total time: 7.70m
step 00427 (92.04%) | loss: 0.446288 | lrm: 0.16 | dt: 1118.21ms | tok/sec: 234,431 | mfu: 0.00 | epoch: 1 | total time: 7.71m
step 00428 (92.26%) | loss: 0.483514 | lrm: 0.15 | dt: 1115.53ms | tok/sec: 234,995 | mfu: 0.00 | epoch: 1 | total time: 7.73m
step 00429 (92.48%) | loss: 0.467582 | lrm: 0.15 | dt: 1116.28ms | tok/sec: 234,836 | mfu: 0.00 | epoch: 1 | total time: 7.75m
step 00430 (92.70%) | loss: 0.465305 | lrm: 0.15 | dt: 1114.72ms | tok/sec: 235,165 | mfu: 0.00 | epoch: 1 | total time: 7.77m
step 00431 (92.91%) | loss: 0.503410 | lrm: 0.14 | dt: 1115.50ms | tok/sec: 235,000 | mfu: 0.00 | epoch: 1 | total time: 7.79m
step 00432 (93.13%) | loss: 0.526916 | lrm: 0.14 | dt: 1116.96ms | tok/sec: 234,694 | mfu: 0.00 | epoch: 1 | total time: 7.81m
step 00433 (93.35%) | loss: 0.535092 | lrm: 0.13 | dt: 1113.49ms | tok/sec: 235,424 | mfu: 0.00 | epoch: 1 | total time: 7.83m
step 00434 (93.56%) | loss: 0.527294 | lrm: 0.13 | dt: 1115.67ms | tok/sec: 234,965 | mfu: 0.00 | epoch: 1 | total time: 7.84m
step 00435 (93.77%) | loss: 0.512167 | lrm: 0.12 | dt: 1115.53ms | tok/sec: 234,995 | mfu: 0.00 | epoch: 1 | total time: 7.86m
step 00436 (93.99%) | loss: 0.495941 | lrm: 0.12 | dt: 1115.21ms | tok/sec: 235,062 | mfu: 0.00 | epoch: 1 | total time: 7.88m
step 00437 (94.21%) | loss: 0.498738 | lrm: 0.12 | dt: 1111.51ms | tok/sec: 235,844 | mfu: 0.00 | epoch: 1 | total time: 7.90m
step 00438 (94.43%) | loss: 0.505396 | lrm: 0.11 | dt: 1116.38ms | tok/sec: 234,815 | mfu: 0.00 | epoch: 1 | total time: 7.92m
step 00439 (94.66%) | loss: 0.487641 | lrm: 0.11 | dt: 1118.02ms | tok/sec: 234,471 | mfu: 0.00 | epoch: 1 | total time: 7.94m
step 00440 (94.88%) | loss: 0.472745 | lrm: 0.10 | dt: 1114.10ms | tok/sec: 235,297 | mfu: 0.00 | epoch: 1 | total time: 7.96m
2026-09-13 13:01:29,177 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4-midtrain/model_000464.pt
2026-09-13 13:01:29,275 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4-midtrain/meta_000464.json
2026-09-13 13:01:29,568 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /home/s4597036/scratch/nanochat/chatsft_checkpoints/d4-midtrain/optim_000464_rank0.pt
wandb: updating run metadata
wandb: uploading history steps 55-56, summary, console lines 484-495
wandb:                                                                                
wandb: 
wandb: Run history:
wandb:                 step ▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇▇███
wandb: total_training_flops ▁▁▁▁▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▄▅▅▅▅▅▅▆▆▆▆▆▆▇▇▇▇▇███
wandb:  total_training_time ▁▁▁▂▂▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▇▇▇▇▇▇███
wandb:             train/dt ▂▁▃▃▂▄▃▄▃▃▂▅▄▅▃▄▄▃▃▅▅▄▅▅▅▃▆▅▅▇▇▆▇▇█▇▆▆▆▆
wandb:          train/epoch ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:           train/loss █▅▄▄▄▃▃▃▃▃▃▂▃▃▃▃▂▂▂▂▂▃▂▂▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁
